"sim","source","dat","site","singletons","s0","n0","nparts","skew","shannon","simpson","skew_percentile","shannon_percentile","simpson_percentile","skew_range","simpson_range","nsamples","skew_sd","skew_mean","simpson_sd","simpson_mean"
-99,"observed","bbs","46013",FALSE,57,828,"248920024886177279715649406",1.79881904755978,3.52778469525158,0.959879460430815,28.675,63.5,66.8,5.59441250371828,0.0964637447781745,4000,0.738967177938243,2.23997104945362,0.0102250444478781,0.959879460430815
-99,"observed","bbs","46014",FALSE,53,1058,"681609525437196694500068012781",1.92378616808888,3.29080274549803,0.94744158289886,48.275,11.3,18.525,5.40777305436623,0.0700397725851466,4000,0.725066998012192,2.07861064187203,0.00925154904429835,0.95451880666164
-99,"observed","bbs","46015",FALSE,59,1162,"44550388241196506371726922391268",2.1842216225312,3.37858656874711,0.949872763737517,57.975,10.85,14.45,6.02202176945253,0.0663583767082098,4000,0.736754569217813,2.1842216225312,0.00845655693494048,0.957988087338288
-99,"observed","bbs","46016",FALSE,55,745,"7303867279007070020275711",1.67152155232822,3.38477599360025,0.954526372685915,22.525,34.675,50.3,5.3462285948714,0.118798252330976,4000,0.77417405021245,2.27117287240197,0.0109864178333996,0.954526372685915
-99,"observed","bbs","46017",FALSE,56,756,"12222099654969129257398669",1.59597137809036,3.46328949132055,0.957983399120965,18.1,50.625,62.4,5.87779013031783,0.098583466308334,4000,0.784526511981442,2.27436923958258,0.0108007344107455,0.957983399120965
-99,"observed","bbs","46018",FALSE,55,672,"295438494753781855176482",3.22350115716858,3.2613678564273,0.937074829931973,88.9,12.875,10.175,5.48156873147981,0.0928730867346939,4000,0.769283841106164,3.22350115716858,0.011344532585345,0.951698089392007
-99,"observed","bbs","46020",FALSE,59,836,"382248154696874535357362255",2.70465041577209,3.42517496565825,0.950178567340491,76.175,29.375,24.55,5.60204951220467,0.104813877887411,4000,0.756600669665576,2.70465041577209,0.00998634043472058,0.955309994620087
-99,"observed","bbs","46022",FALSE,43,504,"55468897535283127879",2.0057348711749,3.25616932894534,0.946900982615268,50.725,57.15,58.15,5.33489686739119,0.119023998488284,4000,0.73550218691003,2.08987209251776,0.014089593533073,0.946900982615268
-99,"observed","bbs","46027",FALSE,50,490,"32194677205143715644",2.93061769367243,3.37005339324822,0.948088296543107,80.05,58.6,48.075,5.5419977541009,0.138300708038317,4000,0.801107344511794,2.93061769367243,0.0140191193915731,0.948088296543107
-99,"observed","bbs","46028",FALSE,66,1077,"4767167827588545665709891615450",1.41932525114249,3.69471539417868,0.968204088353684,7.8,74.45,85.225,5.38426304751665,0.0926246347836808,4000,0.760445397486599,2.31788340934874,0.00839258916016494,0.968204088353684
-99,"observed","bbs","46029",FALSE,55,767,"18417649057969394098866949",2.32162615511122,3.47816808386632,0.955462366285958,62.05,59.2,52.775,5.05058440553538,0.100141257103227,4000,0.743784017242845,2.32162615511122,0.0102829121076318,0.955462366285958
-99,"observed","bbs","46030",FALSE,61,774,"31508099498698242557484450",1.22531300157,3.6415713015562,0.966284745174235,2.8,82.875,90.375,6.29304047328788,0.101342734477762,4000,0.766179662974097,2.36675697635688,0.0100743633062974,0.966284745174235
-99,"observed","bbs","46032",FALSE,56,630,"42704901377141754479197",1.17973134240586,3.54157921117222,0.963335852859662,2.95,76.975,88.075,5.63566774546313,0.139077853363568,4000,0.764229059998461,2.33370379776385,0.011617040889548,0.963335852859662
-99,"observed","bbs","46033",FALSE,50,649,"84144906454948888638387",1.47848956565932,3.40212893009862,0.956175317722418,15.525,62.6,72.025,5.45600040462388,0.148033836576836,4000,0.767307513902161,2.20113649271392,0.0124416416128488,0.956175317722418
-99,"observed","bbs","46034",FALSE,56,805,"92926892785282748746527463",1.86539167945869,3.30000742791913,0.947873924617106,33.4,11.725,21.975,5.39365086356039,0.109989583735195,4000,0.741167953216117,2.24628902216074,0.0102101319193962,0.953962989082211
-99,"observed","bbs","46035",FALSE,60,874,"1819270644264193852827377163",2.17883287172586,3.6189296507398,0.962205907765135,50.7,77.625,72.225,5.34028833777885,0.120396504144652,4000,0.733048658111479,2.27914662517267,0.00963135412193519,0.962205907765135
-99,"observed","bbs","46036",FALSE,51,1016,"125540746924249285701405471819",2.42223346415202,3.20014676060769,0.939175940851882,75.7,5.7,8.425,5.17247492507461,0.0824369148738296,4000,0.722485342417771,2.42223346415202,0.00968745328029427,0.953201058652117
-99,"observed","bbs","46037",FALSE,58,955,"34141227918877059860286484368",2.06676421192263,3.39413802076954,0.95205284942847,49,20.25,26.15,5.33809733754592,0.0986661549847866,4000,0.739788138949903,2.19941605987532,0.00934355512952876,0.956291245854006
-99,"observed","bbs","46038",FALSE,47,692,"440537447175288743190497",1.60544253982968,3.24417901914292,0.947843228975241,26.95,28.3,42.575,4.74601606632639,0.0930744428480739,4000,0.726820329686493,2.08616515505146,0.0114751582487519,0.947843228975241
-99,"observed","bbs","46040",FALSE,53,1099,"2562687070619022319656691510206",3.72709926603186,2.91391323130332,0.900156565526937,97.35,0.025,0.05,5.33833219751097,0.0946927515377119,4000,0.693804925973753,3.72709926603186,0.00894845794437256,0.954975683080242
-99,"observed","bbs","46041",FALSE,52,873,"941839587639732903355138674",2.84508861565823,3.05227252635868,0.921114404516821,85.075,0.8,1.05,5.0070807379936,0.08434792535122,4000,0.722244268334888,2.84508861565823,0.0101171287433647,0.95277198151494
-99,"observed","bbs","46042",FALSE,67,1199,"323446027558051091885725257851535",4.71801982709453,3.56975870568525,0.949894998681832,99.125,30.575,8.675,5.48661240317334,0.0763633302981843,4000,0.745639349682465,4.71801982709453,0.00816896235565178,0.961073796901922
-99,"observed","bbs","46043",FALSE,60,1166,"57016598966405762381616667953936",2.79702559939705,3.60417682521771,0.960794553516001,82.7,66.95,55.725,5.66477035492003,0.0914651548005379,4000,0.729142386339437,2.79702559939705,0.00849567152762712,0.960794553516001
-99,"observed","bbs","46044",FALSE,56,1209,"127293306680736877743251663303879",2.81071206947209,3.19900827187825,0.936316473977564,86.275,1.5,2.425,5.5390433531365,0.0881259317183435,4000,0.711026436041592,2.81071206947209,0.00857310912893214,0.956916261140427
-99,"observed","bbs","46046",FALSE,50,1047,"291823967489851211242932802897",4.32439729142634,2.58881767132724,0.847343891538931,98.9,0,0,5.60216964476411,0.0924878376295031,4000,0.723901572139028,4.32439729142634,0.00975480239301468,0.952703639087072
-99,"observed","bbs","46047",FALSE,66,1033,"991853942940098842445464109283",2.47586826795278,3.65291370815836,0.962410820465772,63.2,63.625,56.65,6.4579412129403,0.0995624544906751,4000,0.746952688279747,2.47586826795278,0.00852913204470457,0.962410820465772
-99,"observed","bbs","46048",FALSE,56,782,"36246922111503826180103848",3.83793821391645,3.2236114887698,0.92823503247624,96,5.65,2.95,5.68398211294841,0.120027995630588,4000,0.766157836306188,3.83793821391645,0.0107625810403727,0.953444738881875
-99,"observed","bbs","46051",FALSE,57,721,"2815565431989373432127578",2.67752988600978,3.29617044332454,0.941768733131861,72.825,12.375,12.5,6.10221720879767,0.132048068544036,4000,0.792295855327536,2.67752988600978,0.0108986434741317,0.953506282690284
-99,"observed","bbs","46052",FALSE,64,568,"1809349074907638944628",1.93375828222631,3.62683325003257,0.962829795675461,21.6,75.8,78.8,6.06037618543926,0.150335994842293,4000,0.834237912137385,2.5930704682519,0.0121667462125547,0.962829795675461
-99,"observed","bbs","46053",FALSE,72,998,"338342309724868669394942789630",2.65925073539029,3.66758771890139,0.962331476580415,65.4,51.175,49.325,5.50643545683566,0.0786663507375472,4000,0.800357747543304,2.65925073539029,0.0086480329922383,0.962331476580415
-99,"observed","bbs","46055",FALSE,62,835,"415830310980706164200841864",1.8024863194689,3.60111316400969,0.963083653053175,24.3,67.225,73.975,5.88143070555581,0.0907052959948367,4000,0.780885424526622,2.36440183754684,0.0100888390715922,0.963083653053175
-99,"observed","bbs","46102",FALSE,54,542,"521320938226908593921",2.0112552292367,3.3939407766377,0.952744379842322,35.925,48,54.95,6.10222857350514,0.131071200010893,4000,0.794164679809918,2.37776118063378,0.0129427005348805,0.952744379842322
-99,"observed","bbs","46110",FALSE,47,840,"148059557815602174100940072",1.91354728951123,3.27691709654342,0.948506235827664,49.95,32.3,39.85,4.99072529648179,0.092998866213152,4000,0.70823820777746,2.02815463546284,0.0110683133024329,0.949002257653061
-99,"observed","bbs","46121",FALSE,48,530,"257237946973150060014",2.21743309825636,3.21759473730186,0.942121751512994,57.2,26.5,31.75,5.57382729720679,0.126963332146671,4000,0.783483223262031,2.22905908748313,0.0133768012906878,0.945660571377715
-99,"observed","bbs","46123",FALSE,63,729,"4547269875122490751807847",2.90705257109989,3.56517864443564,0.95695665182024,75.425,58.2,48.725,5.59718581060944,0.0871705419792602,4000,0.801288826574436,2.90705257109989,0.0103197336815324,0.95695665182024
-99,"observed","bbs","46124",FALSE,59,689,"705423512236569340012380",1.62275293732316,3.62230381569767,0.964827761990727,13.9,84.5,88.175,6.05541396240602,0.0880601448008409,4000,0.776233976208617,2.37641119308582,0.0107676274426122,0.964827761990727
-99,"observed","bbs","46125",FALSE,53,641,"66597641572679797474752",1.97177533645434,3.40500706839926,0.953074004395433,40.525,50.5,52.7,6.21620619437181,0.117625297835626,4000,0.780014063391035,2.26473365370302,0.0118933743105831,0.953074004395433
-99,"observed","bbs","46126",FALSE,53,773,"20788099981574173643166074",1.90517222290906,3.41455661675878,0.953938637287897,39.675,48.875,50.7,5.48054020514448,0.0994696491718393,4000,0.742769194327303,2.18461819176292,0.0106696018850734,0.953938637287897
-99,"observed","bbs","46145",FALSE,51,824,"132549351588640849297290621",1.52295098156015,3.27542352756832,0.949606466207937,20.125,17.825,34,4.84933001712547,0.0948987887642567,4000,0.72145428846663,2.11476194878247,0.0105103093658271,0.951598206711283
-99,"observed","bbs","46149",FALSE,53,552,"869666842758370937603",3.25931327433231,3.28284717829067,0.936718914093678,86.85,26,15.5,5.38363497312915,0.132056028145348,4000,0.80233358234606,3.25931327433231,0.012969833557614,0.948710286048099
-99,"observed","bbs","46150",FALSE,46,496,"41589340766429957753",3.33170970913276,2.93806346447613,0.905583376690947,91.025,2.65,2.175,5.27926763358078,0.145681581685744,4000,0.777502735749455,3.33170970913276,0.0145717027356552,0.943614925452003
-99,"observed","bbs","46151",FALSE,66,1172,"122694414981894143015238327100478",2.94907699403512,3.5641207747873,0.957055411245326,83.35,32.1,26.55,6.19142804905447,0.0854640123938544,4000,0.746177490256615,2.94907699403512,0.00812429744690715,0.960656846250393
-99,"observed","bbs","47001",FALSE,38,482,"12561497890886833470",1.20880141785924,3.17157725824432,0.946324959969697,13.4,62.1,71.275,5.09350233029128,0.124007851104492,4000,0.729461929819059,1.96378481232194,0.0151827699423633,0.946324959969697
-99,"observed","bbs","47005",FALSE,55,833,"266111626874032935622975716",2.13590253128982,3.38192886000281,0.951815059757396,53.625,29.125,34.825,5.59860423668969,0.0902680399891049,4000,0.754046325993699,2.20187081699664,0.0105172798932675,0.95359396315549
-99,"observed","bbs","47006",FALSE,39,459,"4213777639999542869",2.26559439005073,3.08669958839762,0.933306752863334,68.9,32.975,30.2,5.08880057513468,0.128098879348399,4000,0.753395332100171,2.26559439005073,0.0159416145476429,0.937556046819599
-99,"observed","bbs","47007",FALSE,50,944,"9384996710707405364430340540",1.63251766807543,3.24256527492858,0.946681539069233,29.225,12.15,23.225,5.52340862420123,0.098353113329503,4000,0.728264347847842,2.06132254357201,0.0101486784146124,0.9520781036789
-99,"observed","bbs","47009",FALSE,52,436,"1464181460573086105",1.55022209438326,3.27443432645699,0.948320848413433,11.675,30.225,48.525,5.40843859644523,0.153175237774598,4000,0.796064679923928,2.41505192590019,0.0144582090788741,0.948320848413433
-99,"observed","bbs","47010",FALSE,49,571,"2062633736199208485189",2.61677050766298,3.32856079754008,0.948371523826758,73.95,46.825,45.9,5.56545170710583,0.127781475335924,4000,0.779548489311511,2.61677050766298,0.0131670317660547,0.948371523826758
-99,"observed","bbs","47011",FALSE,50,660,"137852441790778742359637",2.50235624328247,3.19588253281517,0.939113865932048,72.4,12.75,15.725,5.18124693813382,0.101937557392103,4000,0.760495144810051,2.50235624328247,0.0117103690392225,0.949397753673095
-99,"observed","bbs","47014",FALSE,51,472,"11881680661516161784",1.93515323378968,3.47009621226434,0.958067006607297,32.375,79.225,81.325,5.90759659752391,0.158763645504165,4000,0.786818156373136,2.35195967497756,0.0139412010543987,0.958067006607297
-99,"observed","bbs","47015",FALSE,61,550,"742737629472762096522",1.33268192021944,3.70910767886383,0.968786776859504,3.025,95,97.05,5.82495675111317,0.173447933884297,4000,0.82631666127911,2.54610517218738,0.0126253604956221,0.968786776859504
-99,"observed","bbs","47017",FALSE,66,593,"6378184895037608555227",3.09091814777823,3.71585075603691,0.963898660311845,75.675,87.625,79.5,5.79086568361933,0.110860545600869,4000,0.860784237475075,3.09091814777823,0.0116627561212054,0.963898660311845
-99,"observed","bbs","47018",FALSE,60,539,"420244574395224896504",2.07960575315725,3.67437174595876,0.965444838755202,32.55,92.25,91.25,6.26224565614484,0.114201727241748,4000,0.825933089965906,2.52413632943426,0.0121428338686349,0.965444838755202
-99,"observed","bbs","47019",FALSE,66,954,"52726551817832131671458619214",2.17272264478395,3.59166884442261,0.959980925508397,45.825,47.775,47.15,6.27910382373309,0.0896742832781755,4000,0.766591390539575,2.35934893067913,0.00888868933679259,0.959980925508397
-99,"observed","bbs","47021",FALSE,60,642,"78668975014506431786777",3.13239859177726,3.44974142310707,0.950136353490358,84.225,39.8,31.6,5.68727628359818,0.0934288293009579,4000,0.776694018161157,3.13239859177726,0.0109465457536516,0.953528633019866
-99,"observed","bbs","47022",FALSE,61,597,"8520297243388107185589",1.66642466625978,3.61718003511953,0.963701814488411,11.725,80.9,85.475,6.01791395622364,0.13944092320901,4000,0.814016658417356,2.50701869837672,0.0120996848280581,0.963701814488411
-99,"observed","bbs","47102",FALSE,43,458,"4938515902810134896",1.71123925541439,3.32691249205648,0.953452451326252,31.5,77.475,81.625,5.12106909477086,0.153992105413703,4000,0.76752046489583,2.13470300088895,0.0148761132097289,0.953452451326252
-99,"observed","bbs","47112",FALSE,51,531,"287923971335251791710",1.74957323687168,3.31143072671892,0.949372430939031,26.625,37.45,46.875,5.31357113353145,0.114739272452573,4000,0.777472918367575,2.27823714040151,0.0133577285874567,0.949372430939031
-99,"observed","bbs","47120",FALSE,67,427,"464801888158877411",2.70036073146155,3.67332314025358,0.962304405771984,50.5,81.025,78.975,6.15252566652119,0.121297215473128,4000,0.876670293410087,2.81633498478012,0.0134688209371839,0.962304405771984
-99,"observed","bbs","49001",FALSE,53,462,"6580308128560779368",1.78166752058369,3.47174746577788,0.957094132418808,21.75,74.6,76.725,5.85815090957218,0.130394857667585,4000,0.809669229682498,2.42612889588754,0.0142546227339051,0.957094132418808
-99,"observed","bbs","49002",FALSE,52,470,"10529803277292737829",2.93187478110867,3.42198869420888,0.951389769126301,78.05,65.075,57.125,5.71615517866581,0.131625169760072,4000,0.810481722111824,2.93187478110867,0.0137052119796431,0.951389769126301
-99,"observed","bbs","49004",FALSE,69,736,"6271159726488799717642634",2.57815521447265,3.62701847332696,0.960974421077505,56.25,57.825,58.3,5.48286054918211,0.128651494565217,4000,0.831171608770016,2.59431771416907,0.0105901243287659,0.960974421077505
-99,"observed","bbs","49005",FALSE,67,572,"2067715430279773990451",3.98328592691312,3.55368656287253,0.950529365739156,92.3,49.8,29.525,5.76149868251412,0.104736172917991,4000,0.828669103543526,3.98328592691312,0.0115391934386369,0.954579112976185
-99,"observed","bbs","49007",FALSE,69,687,"638771464937278916778516",3.24991373111274,3.5507438878073,0.953316849199841,80.05,38.75,30.75,6.12676497892373,0.106070525818433,4000,0.838108982665146,3.24991373111274,0.0110720808039061,0.956626205322807
-99,"observed","bbs","49008",FALSE,66,491,"23837401708050658362",2.65547778663353,3.55866188769609,0.956317586205466,53.1,57.275,55.6,5.61268068023713,0.119403851817439,4000,0.844329134307644,2.71541377172957,0.0127188235324979,0.956317586205466
-99,"observed","bbs","49009",FALSE,58,675,"364644480393085583971839",1.40374631789481,3.57987124717382,0.963467764060357,6.65,79.25,85.625,5.19770163944175,0.0833580246913581,4000,0.764091945807832,2.37177011288829,0.0108657446940967,0.963467764060357
