"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
1717,2379,0.923813356236374,0.819119997081746,0.955119087704297,0.109941520467836,0.0443437242673363,855
362,1253,0.930818217403825,0.898800204119883,0.969894994909976,0.102923976608187,0.0328140801533597,855
2928,3066,0.868970598868578,0.914299340428278,0.941406022135499,0.115789473684211,0.0404103283489389,855
3056,3253,0.922381911073883,0.939500046742572,0.945221518305652,0.0678362573099415,0.0177438538544738,855
1167,3006,0.793488395856484,0.734718272046539,0.883794423428783,0.178947368421053,0.0976686916955358,855
313,442,0.915161265494384,0.854299299529438,0.919991766050256,0.111111111111111,0.0374375301908569,855
2263,2844,0.827464148473204,0.826860684783452,0.945532346438583,0.111111111111111,0.0400032450098434,855
939,1002,0.708749942404276,0.560672612026579,0.924015114176255,0.130994152046784,0.0818885699188951,855
1452,3511,0.925375045164741,0.789252083250006,0.940267028791127,0.0970760233918129,0.0454839356808969,855
1795,3897,0.884796543032049,0.929826619320639,0.888635568814127,0.119298245614035,0.0366847108945624,855
1237,2672,0.822725052094238,0.886599228952693,0.902091256397357,0.173099415204678,0.0728688209725236,855
1662,3852,0.876697968091047,0.936184878141442,0.87906364413319,0.104093567251462,0.0284773535099077,855
340,3006,0.826591262964274,0.917908073110817,0.920397119183169,0.112280701754386,0.0417980225936481,855
2975,3429,0.954424871177004,0.92760617684341,0.97139672771921,0.0760233918128655,0.0184496436211507,855
927,3983,0.894551749792543,0.939805317100272,0.901432699150636,0.0947368421052632,0.0245744223645476,855
1211,3388,0.886144074441947,0.915820222184714,0.886853616974616,0.108771929824561,0.0324107443503591,855
891,3333,0.905840757680306,0.868802716625324,0.912181953355199,0.107602339181287,0.0450555982754843,855
1909,3939,0.925873457474953,0.943089279286834,0.927390113088012,0.0900584795321637,0.0209714425980682,855
504,3692,0.923330466870585,0.914164334659675,0.930501736334574,0.0771929824561404,0.0228920043255606,855
1061,2965,0.744639948399386,0.685619997304403,0.758760883688174,0.212865497076023,0.122209606407821,855
920,3527,0.909218859957776,0.909302809596511,0.909339663053107,0.106432748538012,0.0345582072197526,855
965,2571,0.730948859307068,0.856471950387776,0.918590549100613,0.155555555555556,0.063329784658271,855
2422,2902,0.942641295884198,0.73884622008166,0.94372344900865,0.105263157894737,0.0408615111728684,855
1566,2085,0.929261772568373,0.914533749852785,0.929462050114526,0.0760233918128655,0.0212117716958727,855
36,2124,0.938326942949884,0.922659353499217,0.966584707773881,0.0865497076023392,0.028705447671064,855
1366,3393,0.683580588182992,0.798703420217856,0.687510208324532,0.194152046783626,0.109263027286279,855
1053,1366,0.75405452390779,0.809822624311478,0.860566000466256,0.143859649122807,0.07432931185324,855
327,2232,0.881162031900402,0.870277949464975,0.943024478824011,0.147368421052632,0.0644460042208467,855
1192,3853,-2.08435567057856,0.697161865520133,0.481410887780154,0.290058479532164,0.220413066831281,855
2992,3442,0.891145518729758,0.86652861926428,0.933595149691914,0.12280701754386,0.039622345923878,855
177,3016,0.686897241918302,0.914978416895519,0.821260424442136,0.128654970760234,0.0507865469577339,855
701,3458,0.931572948084965,0.808247987264786,0.977398595077272,0.0795321637426901,0.0258921194886834,855
1718,2440,0.907761640492778,0.799271944345979,0.912531478569207,0.123976608187135,0.0621627644824557,855
2525,3672,0.933706102117061,0.967319548148669,0.937508630663826,0.0795321637426901,0.0182903450845398,855
2125,3167,0.684528917110005,0.91692648502151,0.746780970558575,0.141520467836257,0.0668985552961954,855
134,2805,0.963517807890634,0.950394439547902,0.966834487619715,0.0678362573099415,0.0143524630027948,855
82,1555,0.903365139408364,0.909606010334344,0.948909043892754,0.127485380116959,0.0481263282117108,855
1268,1616,0.870306865065546,0.673516198457379,0.943812420629348,0.127485380116959,0.073815732359493,855
2681,3410,0.761426394224349,0.915896524769495,0.868830271035206,0.133333333333333,0.0595447094972105,855
2280,3299,0.960955358877877,0.945887172147698,0.96130276016605,0.0631578947368421,0.0129606057838608,855
960,2612,0.967355904910753,0.942238609420572,0.977167131074068,0.0865497076023392,0.0253506480718604,855
503,776,0.85517977724008,0.975329064026885,0.908515502625764,0.0888888888888889,0.0227120902869264,855
2543,2697,0.616929914475793,0.83288855010076,0.917338390089589,0.154385964912281,0.0588570908453551,855
3206,3759,0.860846686620061,0.934988556159804,0.86126870148772,0.0994152046783626,0.0296798503808391,855
205,1283,0.662535154903901,0.837465005975322,0.872107677537295,0.12046783625731,0.0559559517141122,855
3339,3451,0.790168440861207,0.864638314190302,0.913427190112789,0.126315789473684,0.0510122678464883,855
2338,3083,0.908438601126403,0.919642277689223,0.929004353792738,0.0982456140350877,0.0281667770403691,855
1429,2409,0.917002298059788,0.884880801471003,0.922292327097669,0.0912280701754386,0.0293288906914449,855
3646,3694,0.938707001207602,0.836829531717145,0.954442905409953,0.0923976608187135,0.0435689711873636,855
2482,3989,0.863291432304102,0.920918770591312,0.88787114604264,0.125146198830409,0.0467851794119365,855
265,2589,0.859386321903947,0.953782510637287,0.867461941504507,0.102923976608187,0.0366650167981729,855
1500,2045,0.821405709511545,0.812884032225059,0.891752651382864,0.153216374269006,0.0610032408940494,855
960,3090,0.710755348282616,0.9300762844091,0.752617531487604,0.128654970760234,0.0723807009088783,855
367,3599,0.938377068500752,0.949347208792585,0.938549041293424,0.0842105263157895,0.020982132647416,855
2388,2540,0.908106677444334,0.724729407069982,0.932144813512424,0.154385964912281,0.0792100121844662,855
1808,3516,0.902308189893189,0.927856079209099,0.913095158411638,0.108771929824561,0.035424052934572,855
968,1752,0.944893181544553,0.939769950026582,0.94491764041293,0.0608187134502924,0.0146846385659909,855
1247,2447,0.935960874355046,0.777442979850161,0.974141328871696,0.105263157894737,0.0434604768954806,855
1915,2504,0.948373245642569,0.92599310617476,0.959715089349095,0.0748538011695906,0.0244023267309995,855
3238,3489,0.890215048314734,0.949648894121958,0.932330230965546,0.0818713450292398,0.0219299360231567,855
1648,3394,0.857939477541167,0.751938193324964,0.873937722821776,0.12046783625731,0.0583269531946937,855
1505,3854,0.742132510009455,0.6481790016629,0.92888827164198,0.160233918128655,0.0781854894600576,855
275,2881,0.844462106985581,0.889765930945311,0.87296692761623,0.134502923976608,0.0478373925960522,855
3582,3642,0.899955081072123,0.886788050945726,0.918548645100695,0.0912280701754386,0.0284896347211713,855
2651,3626,0.788901474247617,0.913382489031564,0.873804020633842,0.153216374269006,0.0626051876825301,855
286,2458,0.828694056181525,0.867035230886523,0.832673355120262,0.142690058479532,0.0618479176819073,855
1987,3915,0.950059111495937,0.896451921568672,0.953032463940311,0.0912280701754386,0.0328711357172886,855
853,3340,0.892665980442614,0.658162518953489,0.936139282723475,0.127485380116959,0.0590937887145718,855
969,1614,0.953078052116713,0.950229756174213,0.953937431973244,0.0760233918128655,0.0179342924811867,855
1592,3464,0.872068538487096,0.911013459492627,0.957111665024212,0.0830409356725146,0.0299575371936537,855
1665,2854,0.946058601922169,0.915588934662742,0.951991196519238,0.0760233918128655,0.0165859671769247,855
686,3580,0.771828804926546,0.753501397398754,0.806246308125339,0.188304093567251,0.100798109125497,855
662,2908,0.897839430068043,0.825306100767128,0.949158464275436,0.101754385964912,0.0415774212841006,855
315,3387,0.93465460615848,0.880570234199652,0.964672648989917,0.0771929824561404,0.0258909673325135,855
1288,3536,0.743301226349328,0.829245342341532,0.78412727544485,0.138011695906433,0.0701528501753281,855
405,2259,0.849350982357081,0.929753159615832,0.890151185296987,0.116959064327485,0.0348907434823589,855
1173,3966,0.557791649124092,0.874300164104217,0.878579743499933,0.189473684210526,0.0836032357521799,855
1162,2216,0.924530288803279,0.929149962756581,0.931601755089533,0.087719298245614,0.0211221468232854,855
3654,3757,0.755069221822268,0.926724941161639,0.755112889792011,0.16140350877193,0.0729286326560351,855
2206,3419,0.746565770664854,0.941982196981681,0.793655274347586,0.160233918128655,0.0635183765533167,855
660,2644,0.987289551471533,0.96863616705227,0.989915035831306,0.0491228070175439,0.00752108373442647,855
914,1915,0.96434092914981,0.924334855772379,0.964686125736194,0.0666666666666667,0.0177788721505442,855
650,965,0.746983145507131,0.956754794761276,0.858598571380404,0.100584795321637,0.0347894912942441,855
2818,2891,0.792502576369613,0.116852120948158,0.956637161556684,0.126315789473684,0.114996262901473,855
609,644,0.956619471660501,0.921615492015046,0.956893657657092,0.0818713450292398,0.0249045411450011,855
2759,3868,0.922661043518802,0.730179195926295,0.92935525595935,0.127485380116959,0.0647202281915416,855
2298,2943,0.919825029382046,0.862905115538696,0.952509466085276,0.121637426900585,0.0402730174928572,855
727,2420,0.891219305596036,0.631969688802213,0.893998801246953,0.153216374269006,0.0884963698969472,855
1538,3088,0.951283760787367,0.844390812573498,0.951911844657717,0.115789473684211,0.0429181982413572,855
1265,3283,0.855893101256347,0.822744522817685,0.908893479893073,0.11812865497076,0.0572143119962615,855
363,2926,0.8254706884934,0.854920445634946,0.964077445390195,0.104093567251462,0.0380300740756531,855
3055,3521,0.929910579856247,0.567782354996796,0.957243499048916,0.0923976608187135,0.0610440527994817,855
886,1490,0.793927350985637,0.782438636493056,0.920836139343977,0.16374269005848,0.0728809444278149,855
2297,3552,0.635080031443911,0.775933519169159,0.808196255403127,0.150877192982456,0.0638535530677086,855
2782,2813,0.9268434484067,0.895237735424833,0.928379546638209,0.0982456140350877,0.0288362188738616,855
427,2199,0.746506122820594,0.893760591450729,0.790470311078162,0.11812865497076,0.0544822375903094,855
645,1004,0.936645572677648,0.861642764896359,0.937625974544835,0.0935672514619883,0.0275918431453724,855
570,1795,0.928056400904572,0.903920492909824,0.932038740679865,0.102923976608187,0.0308991405472343,855
630,2641,0.875974075792504,0.91039356211848,0.878203959410904,0.115789473684211,0.0468395795303043,855
1974,2358,0.873735373606907,0.875927454494635,0.884018942959637,0.111111111111111,0.0389132396911417,855
2875,3898,0.790228342780345,0.883564466192796,0.812769587420752,0.127485380116959,0.0512511651246643,855
2326,2501,0.856793761735865,0.834459392340187,0.867513250174517,0.128654970760234,0.0477956892193593,855
81,3403,0.825850898345273,0.564070141775908,0.890042951475575,0.16374269005848,0.0846827816923024,855
1053,2027,0.922245671255216,0.795006117225246,0.949898896226252,0.0912280701754386,0.0341306631284713,855
1673,3280,0.522268679562499,0.942784952582317,0.772592155148093,0.133333333333333,0.0530039100612122,855
1489,3559,0.875114266163112,0.838501278476911,0.923566480566688,0.134502923976608,0.0491952597474986,855
2054,3869,0.838689681710382,0.801855111954619,0.84245359188735,0.147368421052632,0.0646067113182329,855
1908,3701,0.763204141580119,0.876884984382768,0.894583487330859,0.141520467836257,0.0564806331463837,855
1816,3407,0.834120059899733,0.802597441626747,0.863807878470451,0.145029239766082,0.0570698017127625,855
381,2058,0.93913287810671,0.942499729646744,0.95085854976258,0.0807017543859649,0.0199307883068841,855
3298,3631,0.897923760089526,0.880730971652487,0.924397021821779,0.100584795321637,0.0311381490531421,855
2325,2410,0.951918069247784,0.882392092650388,0.964336536524638,0.0713450292397661,0.0300832042440641,855
1630,3554,0.911632588801201,0.881199076106225,0.942432632424695,0.134502923976608,0.0536211627550911,855
1970,3597,0.590650657867522,0.585764610995959,0.816237051328792,0.314619883040936,0.269717774292022,855
1307,3820,0.85642099917476,0.888620766372664,0.904443554936209,0.12280701754386,0.0420271609727813,855
1747,2299,0.958043425584575,0.664399487988366,0.958192813397319,0.087719298245614,0.0385836898170126,855
338,1147,0.955570613262554,0.809559218238647,0.978120207149494,0.104093567251462,0.0391452476146238,855
316,1176,0.543321291289486,0.935662558746136,0.724043484785983,0.132163742690058,0.0561296736912412,855
369,3015,0.759703679680978,0.887372840093243,0.759838176176419,0.182456140350877,0.0877075760684581,855
646,1018,0.940103207086688,0.855878366633164,0.970965896554736,0.095906432748538,0.0309942677367498,855
364,1590,0.814581785243563,0.802040777420527,0.853631887502988,0.140350877192982,0.0624539645889119,855
1450,2891,0.456455040165846,0.119786897194461,0.907091752705859,0.177777777777778,0.173977495844731,855
1459,2927,0.828055250155644,0.793666255526194,0.930705351073205,0.167251461988304,0.0757822683421861,855
838,2319,0.90375114504402,0.803406835437044,0.911854816437125,0.113450292397661,0.0423864889562136,855
960,3985,0.881103616968522,0.959609290843017,0.905864643230472,0.0982456140350877,0.0296698986921742,855
1953,3178,0.879835350891124,0.924961299823021,0.918048910528156,0.0736842105263158,0.0217782620522572,855
874,2562,0.93963374850633,0.928703655947868,0.952843641078659,0.0760233918128655,0.0186157012465831,855
1489,2921,0.915919257134997,0.898303665270532,0.932816281794808,0.108771929824561,0.0384761643166041,855
1446,2910,0.903693835985563,0.923766190820482,0.905705140191025,0.108771929824561,0.0379236917894409,855
945,1547,0.915010187082962,0.930906131940401,0.937849360932237,0.0842105263157895,0.0209402783989238,855
2799,2858,0.976597769016026,0.855391693168719,0.976855365918808,0.064327485380117,0.01895936173305,855
1826,3794,0.922477902696747,0.778728510634079,0.941032466677464,0.106432748538012,0.0424960599375534,855
503,864,0.96641403344504,0.913503816281866,0.966672779547008,0.0701754385964912,0.0203352453734141,855
302,2486,0.203894676642746,0.835639551069076,0.804487556479042,0.226900584795322,0.120870570278365,855
1555,2672,0.889658813133342,0.934631995900502,0.919924566935915,0.0888888888888889,0.0295607956532704,855
262,1865,0.92812689880571,0.677934134250609,0.929242126621367,0.119298245614035,0.0673544367565807,855
2108,2372,0.828165022137331,0.881977955057455,0.848431812145555,0.12046783625731,0.0454871592062543,855
1279,3244,-0.488814396063041,0.514563454818936,0.806553609438681,0.24327485380117,0.161454930877681,855
1023,3592,0.923126608736041,0.844834335680447,0.941354897742627,0.109941520467836,0.0380018680010416,855
1095,2124,0.916815928605658,0.841211066827331,0.937426922719862,0.0947368421052632,0.0353769150927312,855
3555,3616,0.904943573535355,0.890179775674255,0.943463491955921,0.0888888888888889,0.032629906541779,855
3072,3875,0.854652159382811,0.625951501716699,0.85557501650539,0.170760233918129,0.0965687107479739,855
73,1863,0.912027622963453,0.887649250123697,0.941020927062152,0.0807017543859649,0.0228773055912813,855
795,2754,0.560023877900035,0.904442731240296,0.872156232664214,0.129824561403509,0.0541364925956194,855
448,2655,0.986906934567025,0.918401877235817,0.987695957992442,0.0514619883040936,0.0136853460655866,855
