"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
1513,3134,0.883899615825974,0.882005076862417,0.900546398936746,0.100396301188904,0.0287696140990203,757
18,1503,0.878357996134225,0.843323759527338,0.933076109924396,0.120211360634082,0.0426581970970476,757
1383,2492,0.664178405640058,0.782392545127639,0.859968087865782,0.147952443857332,0.0748007938646995,757
2910,3932,0.731734226871527,0.747757136176226,0.744422083944405,0.19550858652576,0.0925377135366146,757
772,952,0.936015341958461,0.726067976782897,0.939875071765506,0.095112285336856,0.0482022493676117,757
1059,3031,0.924958113721247,0.905909997610347,0.927345808321813,0.101717305151915,0.0310725163922494,757
339,3054,0.659484274098437,0.786635569657528,0.72285732930022,0.217965653896962,0.122374932482073,757
880,3441,-0.0612275948433758,0.738056522020248,0.709940425016116,0.215323645970938,0.175754574248727,757
1826,3125,0.860268208876827,0.847012703431625,0.89212521317466,0.145310435931308,0.057981996144045,757
648,2088,0.698917481001024,0.831429615558208,0.760634963844368,0.221928665785997,0.118130433213933,757
156,3288,0.846282343591465,0.520789028347624,0.868437543178418,0.150594451783355,0.106595229072462,757
1304,3322,0.578323773512353,0.819324139811002,0.809990827054736,0.143989431968296,0.0767670874983601,757
300,3175,0.963389148870091,0.941962638622765,0.971304648426541,0.0501981505944518,0.012796221408243,757
2061,2711,0.683618567490677,0.798869887081978,0.75830822099662,0.182298546895641,0.100606851928603,757
462,3917,0.548481762973199,0.481552501626142,0.727550484027902,0.340819022457067,0.272666800765153,757
2134,3473,0.769030597157717,0.621137227686811,0.836773163604108,0.153236459709379,0.0793786832760465,757
1012,1051,0.724362788102465,0.801066295933241,0.725878920090755,0.177014531043593,0.0796326846305471,757
1686,2794,0.982022191611441,0.834714548278969,0.984948556950999,0.0369881109643329,0.0159901714186442,757
2237,3315,0.80021863345438,0.84025670918866,0.840853945036876,0.183619550858653,0.0793263263972303,757
1346,1775,0.912074674732094,0.781483781352738,0.94786483818723,0.104359313077939,0.0436183495096589,757
2377,3722,0.934068247497656,0.839389704332587,0.944937089967643,0.108322324966975,0.0443012051648962,757
2013,2445,0.948962480827154,0.941032525552569,0.949061936924724,0.0568031704095112,0.0186444787321396,757
1094,2154,0.934421576292372,0.808287567610339,0.938688315115109,0.0819022457067371,0.0382283044154657,757
1973,3939,0.388096775350622,0.685287713879125,0.821965329990773,0.174372523117569,0.086602933726324,757
3462,3692,0.6473230978731,0.71784551070095,0.829437530599814,0.182298546895641,0.112631554881754,757
3424,3624,0.64536921316564,0.742710673004809,0.714847475051395,0.250990752972259,0.154218538480739,757
2655,3242,0.39378395040188,0.817917601437394,0.811631619422813,0.173051519154557,0.0676613423938211,757
1198,3387,0.930147541586348,0.940901979190999,0.930827847896158,0.0845442536327609,0.0253778027090075,757
1551,3245,0.700153067164963,0.514237021795548,0.90251533167588,0.190224570673712,0.12738717779193,757
3413,3995,0.848394149433847,0.85437743328938,0.881977901248537,0.11889035667107,0.0459942923007032,757
263,1150,0.835633146513775,0.765926575445443,0.846674214278188,0.14663143989432,0.0658694308272409,757
1900,2516,0.86055167734568,0.770169157137408,0.876608298106248,0.128137384412153,0.0604842418901178,757
1509,3059,0.787307156825663,0.452562587890166,0.867491014842011,0.224570673712021,0.168428245045757,757
3019,3053,0.373553158739949,0.53714263385098,0.855517880289613,0.227212681638045,0.157072643204158,757
567,2246,0.746703987176724,0.735230568489349,0.861457510573015,0.233817701453104,0.128347667277301,757
654,1451,0.785816020561148,0.796342264769004,0.817466248996881,0.159841479524439,0.0739972295006798,757
389,3645,0.971994312921953,0.905198950318746,0.978269642842137,0.0739762219286658,0.0193564060259161,757
2114,3498,0.784334138070584,0.93065258209291,0.800245763420161,0.171730515191546,0.071923950329572,757
1722,3287,0.480777299905591,0.745701909930104,0.710805370322054,0.223249669749009,0.118475263713575,757
1320,2645,0.43754319437924,0.708092052205373,0.474089766517149,0.274768824306473,0.201324842176277,757
543,1199,0.940629124745016,0.945319795215627,0.946353797052513,0.0911492734478203,0.0204539383373515,757
2195,2258,0.870927094627534,0.954111929206305,0.900459515657451,0.136063408190225,0.0508888224297808,757
2756,3814,0.900505105962446,0.884514638635481,0.923716295156547,0.120211360634082,0.0376434145055366,757
886,3450,0.742774671351048,0.706109481794652,0.829426560385156,0.225891677675033,0.132839854941218,757
767,1838,0.975655310739753,0.849148544419777,0.976393362315769,0.0528401585204756,0.0116891650277806,757
3344,3378,0.862559025331977,0.68865344703288,0.956282492201336,0.104359313077939,0.0389752452263661,757
868,2341,0.916810158602942,0.891082839245992,0.936660099496912,0.0845442536327609,0.0275574302676092,757
396,1509,0.870813859234603,0.640927438657445,0.921362437812228,0.16116248348745,0.0911633601009357,757
1739,2223,0.876545879947307,0.885393776069028,0.881821802010039,0.0911492734478203,0.0271938037054507,757
1657,2857,-1.8359486959014,0.293437409051705,0.576852032444141,0.253632760898283,0.193041410532283,757
2557,2597,0.933752223896227,0.90301848418754,0.933814121812675,0.0924702774108322,0.0264879735151327,757
427,643,0.811454958257456,0.927747882275605,0.932790109787011,0.095112285336856,0.0251103075478194,757
890,3984,0.787171560279083,0.827939041123113,0.841192717548889,0.184940554821664,0.0935397603830242,757
2819,3766,0.845839704520492,0.752548603173238,0.860294835053687,0.141347424042272,0.0714055073699887,757
300,3984,0.860902956418,0.909369588616754,0.881109035126531,0.107001321003963,0.0346351607068255,757
1617,3701,0.718283437830932,0.357738610484591,0.964119709265819,0.215323645970938,0.142305896024018,757
1491,2305,0.985370474569269,0.963257600978327,0.985389658716882,0.0449141347424042,0.00924918431055843,757
2356,3966,0.78651912746086,0.861990256760907,0.883365020069918,0.14663143989432,0.0536931054646186,757
174,2799,0.835538685771404,0.930014222666176,0.870060585473769,0.120211360634082,0.0340791390288551,757
568,1562,0.79847948934766,0.435035872679216,0.837849421868716,0.224570673712021,0.171824642419253,757
202,2687,0.327942705829918,0.779716412896486,0.701323265436789,0.199471598414795,0.102176589464197,757
518,2910,0.798903962805565,0.680909454242954,0.889332177160105,0.171730515191546,0.0890832737515166,757
2280,3955,0.856640872343872,0.718086205256105,0.874460637454101,0.16116248348745,0.0644589039514552,757
1572,3292,0.868994175432496,0.912358682493937,0.888169002844112,0.121532364597094,0.0444654815692271,757
483,2169,0.799571795918818,0.906283461737146,0.854354043721574,0.121532364597094,0.0410980664263923,757
3,3275,0.946020385807138,0.834942341838369,0.956887698130169,0.0568031704095112,0.01760785638185,757
605,3884,0.688648402336994,0.507460206305408,0.866385483244342,0.302509907529723,0.271097046200413,757
130,3095,0.707982495014403,0.840396174417256,0.913497499483185,0.147952443857332,0.072866498819175,757
663,2700,0.397007598317902,0.701580940288949,0.837000407898351,0.199471598414795,0.0964545293603454,757
1407,2099,0.974883411059294,0.88801324006084,0.989957347976224,0.047556142668428,0.0160947257529905,757
3000,3378,0.827869667333574,0.856372170189529,0.919976461601666,0.120211360634082,0.0366202192575804,757
754,3279,0.791231923387117,0.548710850719297,0.799363736567013,0.14663143989432,0.0753269095050462,757
457,863,0.87609889525107,0.929548692364191,0.892323534521698,0.132100396301189,0.0413710823781102,757
19,2671,0.856256366268161,0.854415887820005,0.859175269178224,0.105680317040951,0.0338467669087483,757
392,2513,0.809939684349167,0.822443992603757,0.834237777864003,0.129458388375165,0.0489052928554197,757
621,3938,0.94642319757211,0.93247247669543,0.947854169933047,0.0660501981505945,0.0193136876161563,757
680,1072,-0.350835517135759,0.367146034415496,0.80118949249189,0.26552179656539,0.239687002227312,757
44,920,0.906344506547176,0.943289935994587,0.952409217073596,0.0964332892998679,0.0242976339455267,757
1363,1868,0.84342866935791,0.805963063100715,0.858936124291027,0.120211360634082,0.045447673932604,757
2038,2423,0.927637947725073,0.86680652982542,0.947590560765913,0.0964332892998679,0.025526578914443,757
1004,1665,0.557004983344694,0.52875906778541,0.670280342605431,0.297225891677675,0.218438466853992,757
2098,2410,0.863297074591874,0.815437817420278,0.870674053786726,0.14002642007926,0.0515891500474703,757
2539,3640,0.37831287980248,0.571558369737533,0.71024054530903,0.202113606340819,0.174071848041776,757
302,484,0.903084880001127,0.710975493509636,0.904144506804508,0.0964332892998679,0.0412360632646405,757
492,3875,0.781652251335538,0.604746841411969,0.881033691167734,0.170409511228534,0.0963047160953974,757
547,2622,0.915849595430747,0.849420162744262,0.930905677115133,0.0845442536327609,0.0284501116286941,757
1202,2469,0.954533488774397,0.883887322525448,0.954577865724269,0.0726552179656539,0.0169935056304738,757
1427,2647,0.46267240610792,0.76541201956457,0.703325046373785,0.179656538969617,0.0768071234376316,757
774,1597,0.967926363485398,0.897851136643202,0.968832281962285,0.0607661822985469,0.0159545175075512,757
1784,3236,0.859149735719178,0.789095277090219,0.890355651531836,0.137384412153236,0.0569291542615521,757
1746,2430,0.403210915059499,0.842528035402994,0.797466132223474,0.133421400264201,0.0584128754309213,757
352,2828,0.936234540073306,0.67874566483925,0.947587528115671,0.0964332892998679,0.0491139729164833,757
462,3542,0.743355023712364,0.537647388783221,0.883216752524327,0.19550858652576,0.116295910378531,757
104,1842,0.93929753332054,0.929184153295599,0.939325755423716,0.0885072655217966,0.0321287466645509,757
1453,1637,-0.719073053066851,0.688370458866152,0.551192925414905,0.278731836195509,0.201553851672396,757
386,3637,0.883089938486554,0.876195639143388,0.900937739671758,0.121532364597094,0.0438257157989442,757
3409,3538,0.35879068144141,0.755482985392904,0.770435355777993,0.194187582562748,0.0943922868575413,757
2234,3852,0.840922927066845,0.881485549973122,0.892821758514813,0.151915455746367,0.0667790908201561,757
2237,2687,0.883720625376878,0.802593262713307,0.949471280160588,0.126816380449141,0.0437966537819192,757
2439,2628,0.731198126364131,0.455271826319311,0.850570588429396,0.269484808454425,0.201683280062835,757
177,180,0.758501747594191,0.842155478777728,0.837126175644447,0.110964332892999,0.0406094607742557,757
207,2898,0.756622177074221,0.733339870164064,0.779730738232796,0.21003963011889,0.135873446269589,757
2936,3266,0.820580578485368,0.737783626550682,0.829485490005687,0.138705416116248,0.0596854475431259,757
1753,2580,0.645249949001252,0.654500519667821,0.730720299701172,0.21003963011889,0.115404355268803,757
1056,3457,0.665136224424688,0.917385449911829,0.696808676213412,0.179656538969617,0.0929434784643847,757
1688,1883,0.756499102841238,0.817573568572689,0.843249395661104,0.190224570673712,0.0922313601876982,757
2533,3098,0.129496821918207,0.889965632126174,0.709887713598874,0.178335535006605,0.0813166987763139,757
756,3721,0.949229842004352,0.783128743668598,0.967091714076985,0.125495376486129,0.0451300247390068,757
391,2607,0.960153181559877,0.780139498797627,0.973094944300347,0.083223249669749,0.0269548765557625,757
2041,3143,0.663627746429753,0.69554399307335,0.767771142816919,0.155878467635403,0.0705562415021474,757
546,2060,0.773078292857755,0.817986272858806,0.943191343059058,0.142668428005284,0.068632392310518,757
1006,2707,0.947187778601449,0.96688923553457,0.953763217053521,0.083223249669749,0.0175689271852369,757
480,1469,0.656797688595377,0.891274380512961,0.766486617036695,0.174372523117569,0.067969293238369,757
3134,3164,0.829335390424663,0.811416336832451,0.840735426671986,0.145310435931308,0.067337934619778,757
883,3009,-0.125744115241298,0.832384122880366,0.615477149021233,0.224570673712021,0.13186724538142,757
2801,3739,0.652113302138158,0.708931463489197,0.843731309822668,0.198150594451783,0.0994912084987391,757
31,2136,0.97783025638572,0.809873549049316,0.98049741749394,0.0673712021136063,0.0255880788914777,757
752,1588,0.856442154874774,0.769776229402994,0.884135023679331,0.132100396301189,0.0587845460657217,757
2549,2653,0.901573612588901,0.816314725521426,0.903435857416301,0.100396301188904,0.0308777238905898,757
2594,2979,0.644864026879628,0.748304167263889,0.67957394953285,0.260237780713342,0.154814000392218,757
869,1239,0.853019044086613,0.918039915649312,0.885387065657373,0.120211360634082,0.0334415479952466,757
692,3252,0.955470957542498,0.860666492679892,0.956634645923109,0.0792602377807133,0.0424867261189907,757
208,2199,0.815307605141101,0.794422695968969,0.938421083254406,0.145310435931308,0.0630960431769338,757
940,3739,-0.320996930111641,0.858901390181252,0.653410637189168,0.254953764861295,0.152893431597457,757
1027,1403,0.732973026881061,0.849677170124536,0.868862538776677,0.180977542932629,0.093524012319823,757
384,3261,0.973338628462703,0.936469884708765,0.978935939109934,0.0647291941875826,0.0128863599032277,757
2146,2402,0.817064526017319,0.724689567547397,0.822094812132231,0.100396301188904,0.0483561404760911,757
1204,2020,0.857271123432676,0.830722492193198,0.919096166957762,0.114927344782034,0.0397890052231161,757
1106,3725,0.92950378836866,0.915101422196848,0.945716121218786,0.0898282694848085,0.0248505968350572,757
959,1467,0.880371519959286,0.731267010614302,0.908200759070277,0.143989431968296,0.0618649248767837,757
361,3760,0.917284741867044,0.909163582170157,0.936637239274353,0.120211360634082,0.049558624932039,757
199,3542,0.805293923017536,0.750132768766318,0.828961348820194,0.132100396301189,0.0598628724351721,757
1012,1625,0.819052997072338,0.670047854175299,0.819999818382585,0.154557463672391,0.0664811396053032,757
2168,2486,0.581102746576949,0.806055695852521,0.712540604598575,0.16776750330251,0.0885871992524033,757
2129,3445,0.824125727512118,0.777549702988086,0.842152019641764,0.128137384412153,0.0587372731746783,757
303,2165,0.390551632228574,0.45092274365158,0.513077238424449,0.223249669749009,0.141372190744686,757
1728,3833,0.771877674980359,0.654684269248319,0.771959177932099,0.175693527080581,0.0835555073366435,757
1500,2852,0.208251207124905,0.616418882933517,0.553617511477685,0.284015852047556,0.204974583035838,757
608,2202,0.749311172035641,0.662479195105144,0.793942978375513,0.21003963011889,0.130673006479287,757
1112,3205,0.785834244128702,0.655720029253881,0.890286727929483,0.204755614266843,0.112223134657839,757
1460,3426,0.908352336868066,0.924809098755142,0.915192421144618,0.0898282694848085,0.0253469669144707,757
2535,3376,0.822052260610104,0.736820649080279,0.963449699488976,0.129458388375165,0.0499579746770438,757
147,783,0.947957769315315,0.77133166751436,0.985802118754403,0.105680317040951,0.0394704123979677,757
377,3763,0.919585537878405,0.91545964775225,0.957013620551469,0.0766182298546896,0.0247041307296562,757
2564,3345,0.855628262160973,0.900068468578594,0.921475906504727,0.0937912813738441,0.0347877248002051,757
449,1226,0.865866435860058,0.689169330632923,0.914943583533608,0.128137384412153,0.0651794549368383,757
578,980,0.915030200461031,0.875827361397993,0.91950971696336,0.0937912813738441,0.0297753110091846,757
1303,3968,0.742440945444329,0.56979800884524,0.871631478806214,0.224570673712021,0.155457587487288,757
338,3949,0.723210222963749,0.424702370058384,0.850600582727577,0.196829590488771,0.14169452170142,757
830,3072,0.899099507946524,0.91288958879361,0.899538672110664,0.134742404227213,0.0434796885667217,757
1938,2348,0.883045280732972,0.534374250740278,0.896447953358757,0.124174372523118,0.0769087737192486,757
3149,3568,0.914918161555206,0.963311238583644,0.93101816044862,0.0977542932628798,0.023925610131008,757
2203,3566,0.627177559598228,0.736424325818095,0.749346930166834,0.277410832232497,0.180606022306486,757
2609,3333,0.800293970541702,0.826676841483747,0.864060844699756,0.153236459709379,0.0557984052308417,757
3316,3493,0.9250747477437,0.882347825675673,0.925970726816886,0.0858652575957728,0.0315842803344935,757
1091,1196,0.915203995726949,0.841164724596784,0.932929503674957,0.0739762219286658,0.0219265773043941,757
2024,2681,0.844060027840967,0.918810252180112,0.868487147721962,0.108322324966975,0.0428031568642896,757
1863,3944,0.852615730040283,0.945261535926532,0.859228282145316,0.117569352708058,0.0484515545694601,757
1919,3746,0.754170565976319,0.822356524042162,0.893913144225125,0.104359313077939,0.0359801111602946,757
633,1249,0.904616339295473,0.756291726371576,0.939093046403373,0.101717305151915,0.0325937424379239,757
2673,3278,0.904741795212392,0.913693033774909,0.922893723818783,0.116248348745046,0.0381422743943217,757
768,1561,0.960536586776143,0.881301395243853,0.962803465790229,0.0660501981505945,0.0193325725275415,757
897,1094,0.415814713190879,0.33455786373228,0.8036691362815,0.239101717305152,0.191543483044186,757
111,3672,0.471912002738311,0.773190207490677,0.703743395354152,0.215323645970938,0.103270669164534,757
191,1952,0.743048576214405,0.880454650958792,0.894695287276942,0.136063408190225,0.0447633310478831,757
3029,3723,0.741078007632496,0.955429214785644,0.856923125080056,0.129458388375165,0.0551468034375135,757
2022,3104,0.901276205225272,0.741558991092294,0.901892840243126,0.109643328929987,0.0410663269944406,757
1261,3732,0.895447602295871,0.713322251936674,0.904863316231653,0.107001321003963,0.0359209244424464,757
895,3256,-2.70222494029938,0.522211956278484,0.425472030473019,0.306472919418758,0.278025100223863,757
2082,3553,0.956785946563832,0.819435954555962,0.981623729166631,0.0647291941875826,0.0179710212177215,757
222,1745,0.889662031952589,0.876456605416195,0.946632866271117,0.122853368560106,0.0366943610752205,757
954,3472,0.952885948483448,0.919871032773751,0.953017850740958,0.0686922060766182,0.0184950942450365,757
293,3982,0.889007237667538,0.78927076507567,0.947427254982159,0.129458388375165,0.07243592617486,757
1273,3466,0.799665430003931,0.782081857000029,0.829398851621785,0.16776750330251,0.086285194137757,757
2150,3042,0.683186616363706,0.686285115797776,0.916419744107705,0.113606340819022,0.0631814804939165,757
126,3760,0.549706064356436,0.4723202598906,0.754012555222009,0.326287978863937,0.257672158073729,757
3092,3939,0.530405949435653,0.853050240529762,0.721525901741754,0.207397622192867,0.0988441115053806,757
1192,3188,0.784060054304424,0.924134322665547,0.839439171890996,0.158520475561427,0.0633281984705443,757
700,2645,0.45824515708937,0.733029623657977,0.726782109943001,0.239101717305152,0.126317274022049,757
2790,3207,0.514810737953499,0.780453649767632,0.7562324588265,0.173051519154557,0.0753362181496285,757
2300,2424,0.874950318630625,0.913475467808833,0.879992091865487,0.122853368560106,0.0379067361287036,757
2501,3654,0.837584550886028,0.20250020009453,0.93320191378817,0.199471598414795,0.158968906274981,757
16,3558,0.830938331597825,0.574428031746173,0.836937048155933,0.159841479524439,0.0905228284951905,757
1126,1802,0.663339146195779,0.848036902893852,0.802948848338002,0.138705416116248,0.0492826158222013,757
2006,3446,0.714780824232065,0.600152231415504,0.875492422826641,0.244385733157199,0.15393829360924,757
1102,1332,0.330699218540528,0.80583582957822,0.663990319874711,0.182298546895641,0.0893474426364249,757
1071,1455,0.810943662006395,0.557650939622504,0.833486770688351,0.1889035667107,0.0975149394948719,757
426,3758,0.912029291498517,0.930610890261167,0.915292795708664,0.0845442536327609,0.0246176487266159,757
574,2436,0.515732674554674,0.685710805301073,0.723583526938979,0.23778071334214,0.131904103563336,757
2601,3405,-0.21541851811712,0.834263342124666,0.63310526690418,0.244385733157199,0.145390487153799,757
769,3836,-0.0171897289586305,0.71445142698414,0.79584440372081,0.243064729194188,0.154152028150831,757
425,3462,0.40816201073163,0.534909412291191,0.922602259504497,0.203434610303831,0.106859762378686,757
1933,2413,0.953083451941433,0.841093134351365,0.95520654469718,0.0673712021136063,0.0271985906349661,757
2222,3746,0.936518703869255,0.786904357249627,0.945680968154183,0.0792602377807133,0.022950723983832,757
201,2990,0.861506260844117,0.849941289491435,0.910039786867022,0.138705416116248,0.0509041199845194,757
3206,3283,0.807909720091371,0.948225030437376,0.870179901707687,0.0977542932628798,0.0258620453615722,757
15,996,0.637569400275376,0.455986735791822,0.870434074517162,0.273447820343461,0.196352536501934,757
644,659,0.945291693884729,0.797432001989547,0.955750231370524,0.0792602377807133,0.0266049957914678,757
1767,3229,0.414961075609296,0.765535744540851,0.713385104759947,0.194187582562748,0.093119299429293,757
1918,2083,0.686150927993469,0.509269730798893,0.931931125119487,0.21003963011889,0.137855255026718,757
1791,2172,0.730130139145315,0.630503680727458,0.791057769770718,0.228533685601057,0.165302766635552,757
822,1821,0.822171901631361,0.674166354840229,0.842607567784258,0.14663143989432,0.0749211625476997,757
1772,3554,0.878727349527839,0.433710741307733,0.972488436602952,0.141347424042272,0.0923864050238422,757
929,1851,0.597455325232309,0.763145734307179,0.675259063767713,0.231175693527081,0.158575317311806,757
2599,3292,0.928512617051684,0.928580108991331,0.972966167530537,0.0885072655217966,0.0210996488425663,757
915,2856,0.927754633479501,0.9168490118659,0.952600041921649,0.0752972258916777,0.0187659625611391,757
200,1579,0.854105694223429,0.915482993814844,0.895639412226704,0.142668428005284,0.0499259748661196,757
1231,3825,0.913812648139878,0.833094250691248,0.93213178958467,0.0911492734478203,0.0300735935725728,757
423,2061,0.895369919957547,0.624812958847936,0.895395619376205,0.114927344782034,0.062221992886097,757
1839,3956,0.963657120256009,0.903603118042792,0.971898351584336,0.0805812417437252,0.0202917358481597,757
2576,3284,0.249700074576051,0.576195256033538,0.822476911444472,0.203434610303831,0.123105745059647,757
216,1537,0.473993276396581,0.60674268376733,0.616148818418943,0.248348745046235,0.203026210161723,757
1,976,0.992348698163791,0.953580962856215,0.992423304874321,0.0422721268163804,0.00706608807407665,757
1459,1842,0.954211750722915,0.8143251939615,0.954891755499491,0.0766182298546896,0.0221725844967787,757
1125,2886,0.849898911189268,0.922273641772975,0.86295396727227,0.100396301188904,0.0266072294617697,757
1752,2341,0.523082800601075,0.820994023038361,0.664548848899902,0.179656538969617,0.0849104788472867,757
125,1090,0.795119341104484,0.812913392390817,0.80527928820011,0.162483487450462,0.0772370453276302,757
821,1356,0.918032646318214,0.537675826599873,0.990005227366488,0.105680317040951,0.0692215041318184,757
2773,3386,0.717792899476645,0.840993018051882,0.763129531618537,0.217965653896962,0.112184791197618,757
1047,3234,0.876842301567947,0.751123914586656,0.900353686347319,0.117569352708058,0.0467216621024772,757
2571,2687,0.961486362484379,0.775582963185546,0.963684848334139,0.0568031704095112,0.0183094119372664,757
1111,2708,0.827132419614415,0.626925616889509,0.869390372373266,0.157199471598415,0.079197683923589,757
2662,3350,0.932015095193001,0.7824137950837,0.93539205924711,0.0990752972258917,0.0380934249185812,757
2147,3384,0.736500003663997,0.753493104723675,0.757397671980748,0.141347424042272,0.0716324369628414,757
127,432,0.911408194220497,0.866239318951874,0.921847114433793,0.0937912813738441,0.0402182941531489,757
368,412,0.817272482608447,0.87799060616387,0.817379608262679,0.103038309114927,0.0375599032089667,757
267,477,0.760341760931712,0.824407347075444,0.84634122643422,0.16776750330251,0.0676476093480496,757
809,1024,0.671068614164533,0.621730826828019,0.780650530273644,0.285336856010568,0.209069242614094,757
948,2875,0.955460691449405,0.921105448748525,0.960010382955535,0.0726552179656539,0.0170907488726636,757
3181,3481,0.468573836453425,0.804222274973328,0.75866868015295,0.187582562747688,0.101644113957659,757
173,1004,0.221325923184524,0.639255117451246,0.766444795429228,0.219286657859974,0.161559952043681,757
2739,3262,0.894989477996909,0.919008635194739,0.905172483133642,0.0977542932628798,0.0259869020634497,757
1895,2829,0.750737289491399,0.552529888238184,0.864142790916572,0.183619550858653,0.118868551841439,757
1218,2293,0.856146430803988,0.573432965679625,0.910237001158043,0.114927344782034,0.0504135129487369,757
1665,3313,0.396698924508361,0.685493039145385,0.817827539835646,0.174372523117569,0.0903989902347938,757
2485,2987,0.752246643902319,0.774871417515049,0.798482713791756,0.142668428005284,0.0519599485457942,757
733,2820,-2.50318511431161,-1.79980556312416,0.82366079735981,0.338177014531044,0.561606470098585,757
155,3497,0.884183444742996,0.870288215464292,0.934761144128944,0.124174372523118,0.0476444811280841,757
280,2127,0.900985693931706,0.918927946956157,0.902820860377078,0.0819022457067371,0.0266724526855579,757
3519,3643,0.833783853806826,0.91275992976569,0.861741059020317,0.104359313077939,0.0440394357544089,757
1193,3364,0.745758295135623,0.62293396378431,0.851314440777884,0.203434610303831,0.130410952821751,757
599,2603,0.774684915500758,0.527616077343112,0.91541705740431,0.153236459709379,0.113584547474754,757
10,1699,0.800618989362133,0.890424165696405,0.833471996226479,0.150594451783355,0.0611667605954643,757
539,2830,0.90547146889837,0.893172383593859,0.943283432888075,0.0937912813738441,0.0291857831528968,757
1059,3889,0.765969143774652,0.635548455727797,0.891642009250888,0.19550858652576,0.11455272293967,757
825,1341,0.528875347330251,0.776549829947743,0.711203147389184,0.182298546895641,0.0931704617180669,757
542,1811,0.927423525519333,0.922720081307305,0.948536770356622,0.0937912813738441,0.0242185808071402,757
262,2479,0.872953699607006,0.472062326850927,0.919974621798749,0.142668428005284,0.0884739462911406,757
748,2932,0.909900380480258,0.685432642919967,0.91194290379771,0.104359313077939,0.053251507129316,757
87,3682,0.926172966758509,0.795390644690986,0.934283338392717,0.0977542932628798,0.0351048451979183,757
239,1142,0.811270106058983,0.859719323099821,0.845773912331615,0.158520475561427,0.0605031993394808,757
666,2304,0.862838530201316,0.924737916591883,0.929481433575099,0.114927344782034,0.0381535607001639,757
54,3154,0.803001761704659,0.564535873569323,0.91739395096364,0.180977542932629,0.106754734833026,757
2570,3120,0.895281424081869,0.902271100298924,0.899202330291235,0.101717305151915,0.030671351868544,757
494,1527,0.126474768521713,0.807726482074406,0.660549829172034,0.248348745046235,0.145931893369301,757
1110,2890,-0.884660036144722,0.490409623772499,0.636839474937677,0.30779392338177,0.255459149763678,757
3801,3942,0.907535267935018,0.828891502091317,0.911551806981413,0.108322324966975,0.034783087737082,757
232,288,0.901272475946435,0.737255862259243,0.906344562875922,0.117569352708058,0.0523858425345681,757
1703,2132,0.928344636643044,0.941666577648074,0.928346681841433,0.0673712021136063,0.0118601128498606,757
1098,2186,0.954864202530439,0.884446704465099,0.95933352561281,0.0885072655217966,0.0313149843127977,757
1041,2611,0.865183387349438,0.836029107349132,0.924211044334061,0.138705416116248,0.0518816285322188,757
3614,3660,0.77643579978546,0.849705204408181,0.854764330177529,0.126816380449141,0.0524764163854176,757
1501,2390,0.899523628417273,0.721876013076935,0.952312323558423,0.095112285336856,0.045229396028049,757
2629,3631,0.529632124095198,0.578568380419991,0.677215584314575,0.284015852047556,0.250725046982129,757
2326,2760,0.863590728122492,0.901357052508641,0.904693066787762,0.137384412153236,0.0533679724247392,757
177,1761,0.875804950081859,0.899696790919249,0.877948958806806,0.103038309114927,0.0307910468000515,757
1066,1614,0.597903910300745,0.765452056433243,0.702119950961467,0.285336856010568,0.192218424514235,757
410,3581,0.932709778405254,0.699430512533638,0.970747508231739,0.154557463672391,0.0846006262350616,757
43,3989,0.908944359398919,0.924531175471825,0.953617407384879,0.0911492734478203,0.0226286092866224,757
2162,3896,0.939855596211471,0.979717540435987,0.945734186847401,0.0858652575957728,0.0214102722043975,757
1602,3799,0.918455589050273,0.889197344976991,0.921618355510554,0.0779392338177015,0.0203005714979556,757
291,1264,0.728657237189796,0.894819996990496,0.807866148619347,0.186261558784676,0.102908664127145,757
2468,3900,0.581330933844529,0.641410744534645,0.902529619039818,0.134742404227213,0.0741753432273389,757
820,3815,0.931692670634282,0.829600389772791,0.937928395055783,0.0700132100396301,0.0188739691351998,757
3420,3834,0.926224978095302,0.79589920121008,0.927335893911611,0.108322324966975,0.0434498525584817,757
2128,3021,0.84592258688042,0.840109816718904,0.871024020025645,0.104359313077939,0.0334219509795816,757
1408,3125,0.901455464284715,0.868781622763676,0.922505794593642,0.104359313077939,0.0389852042713602,757
3269,3610,0.840524842084936,0.655317205576789,0.968259367094978,0.130779392338177,0.0839212363850044,757
797,3707,0.919228923920493,0.830708681903431,0.948720031424111,0.114927344782034,0.0665129594057136,757
102,1916,0.766170256661038,0.742799845310659,0.888736588347404,0.136063408190225,0.0660414916846828,757
474,746,0.616220726817957,0.595785490853566,0.740810335463829,0.285336856010568,0.196535262958731,757
301,1881,0.980729928848968,0.882704614716341,0.980942481786524,0.0568031704095112,0.0143607127980965,757
2194,3304,0.646777857958876,0.683757696430827,0.74950487010018,0.215323645970938,0.144820873720822,757
1922,3244,0.935802749356893,0.942288231424543,0.949115809670298,0.0964332892998679,0.0290123942536529,757
863,2371,0.947415481563485,0.944155807575679,0.950862061257475,0.0752972258916777,0.0186065179506221,757
1923,2210,0.410065091322409,0.513952462052624,0.58701754569635,0.373844121532365,0.391645430779109,757
2352,3965,0.97078837470587,0.915681687975339,0.973831637092992,0.071334214002642,0.0155970661653893,757
618,1060,0.842732050283047,0.805118670047511,0.862112475825867,0.14002642007926,0.049857159095819,757
