"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
1155,3617,0.961150667550314,0.973547551255108,0.969330541590377,0.0707070707070707,0.0167204200270059,693
998,2196,0.777334735009322,0.889422015181515,0.808575091728734,0.157287157287157,0.0617696482722859,693
1237,3767,0.831747935423101,0.884169459133311,0.84644613234776,0.122655122655123,0.0464324883069503,693
3034,3504,0.929066653916037,0.943514453043681,0.929771376648202,0.0764790764790765,0.0218341352023942,693
899,1711,0.814152073701525,0.821752927951518,0.914391843912704,0.145743145743146,0.0607409141673967,693
240,1658,0.781896073188612,0.887527368201174,0.884261826943592,0.145743145743146,0.0566767503258912,693
30,2012,0.59255737704918,0.691211173461535,0.867548838343441,0.12987012987013,0.0690968045508333,693
969,1460,0.865001112885654,0.964033814269082,0.908847627177503,0.102453102453102,0.0373708019938037,693
790,2060,0.725045011650074,0.675147457482073,0.845911230486273,0.236652236652237,0.146360069936756,693
1721,3457,0.907368830479125,0.868091015008307,0.956807718896657,0.116883116883117,0.0390793416026305,693
932,2034,0.882028997116309,0.898745258844826,0.920995399224497,0.113997113997114,0.0421139799440748,693
3698,3809,0.956226864093072,0.959136942517272,0.96716480688709,0.0707070707070707,0.0142482670322105,693
1083,1250,0.416022472859376,0.328417298565169,0.924443061259985,0.176046176046176,0.110773628434404,693
2308,3215,0.674860426039352,0.788470560573226,0.724331179736379,0.219336219336219,0.116531496530103,693
3048,3936,0.792184845837299,0.954797008942046,0.89440850149554,0.11976911976912,0.0360085008557228,693
695,3880,0.963995119248464,0.946867469312025,0.965102341254066,0.0663780663780664,0.0162497310210749,693
45,3649,0.643320689182396,0.576048060055794,0.783459427998711,0.215007215007215,0.159513599970964,693
395,1922,0.957228572707908,0.911348861334076,0.973181793120325,0.0822510822510823,0.0220913336548208,693
77,2090,0.835979084266273,0.922495233511552,0.871372089720751,0.147186147186147,0.0586567132215322,693
93,395,0.845967850266422,0.802151978504255,0.89130438085234,0.164502164502165,0.0816712515296033,693
1994,2931,0.914411270518289,0.830846444990245,0.969009465389322,0.11976911976912,0.0426762729775988,693
284,1833,0.864403784080444,0.899999600530528,0.905950989057316,0.154401154401154,0.0632229644472814,693
619,2291,0.910868537887869,0.86208138734105,0.918567960744873,0.132756132756133,0.0484600315562509,693
625,2932,0.563772239638045,0.891823357174214,0.873248022366449,0.17027417027417,0.0713812742374553,693
2403,2707,0.960688051020483,0.936349189082676,0.976203482467936,0.0764790764790765,0.018980853654108,693
1303,1444,0.954689003088451,0.888156630932188,0.95556836690673,0.0793650793650794,0.0222812450410033,693
366,1919,0.596876690953478,0.866712537987784,0.885872536553996,0.13997113997114,0.0633551248379585,693
1676,2149,0.602182272976985,0.920643048537026,0.845664537735101,0.132756132756133,0.0495150596331685,693
680,2398,0.919444838803262,0.355589379525708,0.972647201536435,0.135642135642136,0.0995977340016089,693
37,840,0.73808346097807,0.818711121154088,0.769878834843335,0.19047619047619,0.110838555137601,693
1458,3357,0.952231119444676,0.912923499987281,0.954993213954372,0.0764790764790765,0.0212236825174731,693
904,1674,0.951237601812265,0.91092610801217,0.953953435491211,0.0894660894660895,0.028951817943136,693
1749,3837,0.941137984151435,0.816023338262879,0.94279154182958,0.102453102453102,0.0407320256322982,693
891,3244,0.640910649885155,0.891837898310706,0.900050572271796,0.113997113997114,0.0428537870419894,693
1836,1950,0.801852889464227,0.880988381063905,0.80593495474062,0.13997113997114,0.0574854454141117,693
1879,3773,0.422280158865525,0.921465650690163,0.733719985771168,0.128427128427128,0.0560542446930949,693
860,1188,0.911424987318518,0.95896005545889,0.944138966739165,0.112554112554113,0.0298748599528404,693
127,921,0.924020738071945,0.850681008251793,0.945440473952404,0.105339105339105,0.0382442642713211,693
1605,2020,0.868859425006051,0.849743840195104,0.879873565890537,0.137085137085137,0.0542093283623098,693
637,2587,0.932303900611121,0.82277632500762,0.957634626105607,0.0894660894660895,0.0337427480827704,693
6,1836,0.891995285661843,0.935648327014496,0.908066540683354,0.111111111111111,0.0315102516231968,693
203,1710,0.877107263943373,0.848846189884691,0.911792118027482,0.12987012987013,0.0568118328458271,693
923,3033,0.908553443069202,0.831382783292024,0.922957186888242,0.112554112554113,0.0455700479157575,693
1270,3073,0.872512757745469,0.952249050596618,0.884615791152239,0.0923520923520924,0.0308978696984689,693
240,255,0.901242833473874,0.902662308610619,0.951778883805767,0.111111111111111,0.0425509279786128,693
1419,1833,0.904675870248342,0.894005327560392,0.926815954627494,0.103896103896104,0.0342814344486576,693
2546,3383,0.902396915122037,0.518248894762186,0.913301186483482,0.113997113997114,0.0620084707713668,693
1827,3678,0.773233753073067,0.137569115791434,0.812108711095967,0.213564213564214,0.170954690203945,693
1853,2648,0.687200640574576,0.794388651625039,0.859200228622195,0.108225108225108,0.0434974811865308,693
887,921,0.905867065472201,0.740397023685419,0.906789615275237,0.112554112554113,0.051495649717784,693
1996,3032,0.897279229972946,0.906273333209606,0.91409629511377,0.125541125541126,0.0525187714052383,693
3207,3712,0.886089931573803,0.825047429057782,0.916826807132275,0.135642135642136,0.0615062271915529,693
1865,3965,0.844431471652315,0.841524839221553,0.861962363377185,0.141414141414141,0.0564983725002101,693
743,2215,0.925231893871165,0.822468839035774,0.933161102427756,0.0937950937950938,0.0326166326564402,693
2454,3576,0.906157123156117,0.809791004797595,0.906391980589593,0.113997113997114,0.0416350337426398,693
1224,1291,0.910310462776133,0.866634566941851,0.935750963314223,0.105339105339105,0.0371433941040618,693
212,3137,0.879615691641008,0.928394518620824,0.894212115677605,0.118326118326118,0.0410787048385245,693
1127,3244,0.857747345745499,0.583729989854848,0.951016455079384,0.181818181818182,0.112352897986771,693
1148,3010,0.944397349049418,0.94327366704881,0.947013667633992,0.0937950937950938,0.0279399061700201,693
2760,3503,0.956653094585799,0.905838657983772,0.961901043611209,0.0808080808080808,0.0236800382579915,693
1967,3180,0.769460665827668,0.64867177386419,0.842857838172987,0.252525252525253,0.181637798154054,693
565,2268,0.452785259788422,0.763294699438834,0.884873208623247,0.167388167388167,0.090242642876806,693
419,2078,0.910942305747899,0.796619023352872,0.922956724215743,0.113997113997114,0.049563216905951,693
1666,3971,0.931250202344456,0.874486637827347,0.934751029933376,0.0923520923520924,0.0298130303213472,693
3019,3994,0.872464829273081,0.938394877095332,0.896467895369982,0.134199134199134,0.0437782152860026,693
122,521,0.802423313443185,0.929561678602061,0.907184681546049,0.105339105339105,0.0340139428287195,693
1279,1295,0.777121545513039,0.836986656558968,0.872369831999583,0.0923520923520924,0.0411623501901432,693
326,1337,0.761248745493068,0.864742962424473,0.922330602827752,0.15007215007215,0.0588713495017864,693
1117,1638,0.905369416492577,0.852708761761607,0.946335805356015,0.112554112554113,0.042342353562599,693
2254,3392,0.86637113955478,0.857522684817547,0.869299177447226,0.138528138528139,0.0514460432045144,693
1487,3968,0.959550475162403,0.873814932213132,0.959699344912106,0.0764790764790765,0.0261108178461321,693
1668,2373,0.811239286408221,0.926618956287429,0.889713804262121,0.0937950937950938,0.0319265083496681,693
372,1543,0.953775337212704,0.793389826069161,0.969669180792265,0.0894660894660895,0.0373814619583287,693
491,3505,0.824871547313868,0.83391931066161,0.924850312919968,0.0952380952380952,0.0350790353728139,693
1171,2698,0.919880485491949,0.82409781937894,0.967536608375385,0.0995670995670996,0.0376621070530494,693
1097,2515,0.895040375613412,0.675183487317689,0.94042567192492,0.142857142857143,0.080145072925747,693
1343,2037,0.953439572824535,0.817639102413876,0.953746910825452,0.0981240981240981,0.0377030629007168,693
225,3215,0.173260292873627,0.833451922392288,0.657424113163966,0.174603174603175,0.0997627323462311,693
1455,3802,0.978401300172181,0.946529153323879,0.979019701023992,0.051948051948052,0.0113158706925477,693
777,2505,0.766461532659052,0.86783284612783,0.822967535367575,0.121212121212121,0.0556239458579922,693
3301,3984,0.672461704784237,0.843023056138031,0.732892537613436,0.158730158730159,0.0811915416647773,693
784,1270,0.828109611262383,0.933757314140774,0.842802697017634,0.131313131313131,0.0474812575160481,693
375,1237,0.744266281132943,0.845644504990291,0.828699882569928,0.145743145743146,0.0734403550939794,693
621,1077,0.744333120866863,0.812068369086914,0.831813319897329,0.144300144300144,0.0570521231800529,693
2790,3163,0.830048336346828,0.924465210736641,0.858170245422918,0.148629148629149,0.0590455091585731,693
413,1993,0.882370669170405,0.880588592532942,0.904296819913407,0.115440115440115,0.0390521032853019,693
559,1504,0.935608280193792,0.968799159136436,0.945312138807531,0.0779220779220779,0.0181670260102238,693
344,1201,0.958814434933444,0.914684927848117,0.974573993637189,0.0793650793650794,0.0214461474965128,693
2188,3101,0.953023775795956,0.947941082697762,0.957347784881556,0.0678210678210678,0.013960969174538,693
866,2551,0.849458161835441,0.934814413826285,0.9087000857203,0.0851370851370851,0.0261265713305623,693
1130,2323,0.323582323701689,0.688423568819943,0.872072381239786,0.158730158730159,0.0927857592575665,693
2605,3340,0.86601766660544,0.934238182214332,0.883041648555247,0.137085137085137,0.0471768734679185,693
414,3835,0.771282934850892,0.898715842510725,0.790913661277615,0.134199134199134,0.0562601446467657,693
635,2501,0.96197362106049,0.865537510258421,0.962012001875342,0.062049062049062,0.023704551230426,693
245,2938,0.949175341085018,0.929093468353731,0.958003424147274,0.0779220779220779,0.024344888382596,693
488,1399,0.82396838906562,0.845544822313062,0.831581606715952,0.113997113997114,0.0434726333140767,693
1602,1909,0.68921081816807,0.909235167148614,0.796970620149343,0.142857142857143,0.0612941935297985,693
101,2513,0.813935666095524,0.838140822445544,0.900694779152656,0.118326118326118,0.0397921937439876,693
181,815,0.771793932195251,0.615357340529353,0.942013105593322,0.215007215007215,0.130196544840786,693
301,3774,0.850280126780383,0.949834178944822,0.868034122255193,0.118326118326118,0.0418100615095627,693
2266,2269,0.825559645596926,0.719721015198521,0.901394475803288,0.212121212121212,0.118746934381332,693
1246,3663,0.910110623068163,0.844918328087935,0.9547222016429,0.124098124098124,0.0546117697463654,693
2162,2487,0.925073991490188,0.944361708162456,0.927008312220409,0.075036075036075,0.0195610637877736,693
840,3999,0.955562621725824,0.893640234071618,0.961402202643654,0.0793650793650794,0.0250927996732463,693
414,2185,0.700969568752079,0.772550976660806,0.714840928491931,0.16017316017316,0.0895980285417742,693
326,3035,0.945741894103331,0.913239662489163,0.958847695313076,0.0822510822510823,0.0238447931777611,693
488,2790,0.715983780302712,0.814117588355031,0.935223512119196,0.151515151515152,0.0617030700619641,693
771,2283,0.93992172765237,0.836884707152522,0.948340610735323,0.0836940836940837,0.0295258595128328,693
2029,2374,0.583572910491998,0.932006743372954,0.80898367908235,0.151515151515152,0.0614649314292044,693
2002,3959,0.893077257994291,0.804184374539164,0.915863780291343,0.102453102453102,0.042877407154006,693
2617,3410,0.792532535591077,0.719748764163534,0.899756062639101,0.167388167388167,0.0974053840589091,693
2374,2387,0.858025115207825,0.905169565077887,0.886104496282986,0.116883116883117,0.0432496722731611,693
1164,3554,0.937149204864359,0.953379051463145,0.948242335055378,0.0663780663780664,0.0161894476873368,693
573,3192,0.884949259325717,0.769375417647551,0.893260639947007,0.103896103896104,0.0462085512154076,693
1849,1950,0.822396643753324,0.887101894323606,0.851144351523901,0.157287157287157,0.076169768625293,693
682,1999,0.805127164502164,0.961708062826802,0.860261633001761,0.0851370851370851,0.0255416606080888,693
1942,3298,0.957617104456678,0.827631803468497,0.982052096224594,0.0923520923520924,0.0293018289834131,693
1491,1762,0.981135851118688,0.906656234783939,0.984566784384549,0.0476190476190476,0.0122095815582872,693
801,2887,0.96245620081567,0.917269267521873,0.966391856802784,0.0764790764790765,0.0197113813809197,693
2848,3719,0.905270263715297,0.915249210711723,0.951160700882124,0.0894660894660895,0.0304724393274979,693
3735,3868,0.756939330996106,0.510750401136827,0.758280995047602,0.164502164502165,0.0986048256380541,693
2923,2932,0.707096684506846,0.927072505249333,0.868488117155566,0.155844155844156,0.0575549238668618,693
681,3499,0.852179879436249,0.726827628818637,0.917087430112621,0.135642135642136,0.0593830757151742,693
538,1006,0.868889270994179,0.731676600048399,0.920714554190314,0.206349206349206,0.115623489309237,693
2177,3495,0.894783122223621,0.861761690987143,0.913496190835341,0.0981240981240981,0.0376817053924511,693
537,1904,0.842696526368782,0.940500413846312,0.920964823858372,0.112554112554113,0.0363986798393789,693
725,3134,0.795722211714268,0.83297168853756,0.873300470380923,0.11976911976912,0.0441518380643144,693
854,3179,0.844643085677158,0.940216779499848,0.860799308689498,0.141414141414141,0.0487505649303467,693
1544,3909,0.884961852121505,0.849444707688647,0.885358340238376,0.118326118326118,0.0405544777496497,693
2166,2375,0.899873147166664,0.92417020738702,0.923512305887914,0.0952380952380952,0.0404502731861089,693
3150,3813,0.787814864595779,0.818316558101888,0.897700487659206,0.176046176046176,0.0940270052298526,693
1174,3747,0.958719288989453,0.925105613337821,0.958723156902541,0.0779220779220779,0.0222113998818218,693
2053,3029,0.911384196436813,0.896332912830074,0.924493698009166,0.106782106782107,0.0340534921943639,693
2245,2725,0.899455256482346,0.792114354212559,0.947171399265037,0.12987012987013,0.0548677278165867,693
217,3042,0.979826850137675,0.948814006196383,0.981542464947643,0.0505050505050505,0.0118297887532703,693
629,3449,0.88764187347138,0.818973505008379,0.924963717459764,0.145743145743146,0.0574803501414451,693
3230,3565,0.862322707484904,0.836610580775356,0.863272769291527,0.157287157287157,0.0636970380432828,693
621,1303,0.897403928914992,0.94681546121444,0.9411217467857,0.0865800865800866,0.0216289364743572,693
2218,2825,0.942278471572707,0.900170322537426,0.94246820166342,0.0981240981240981,0.0287482886952109,693
398,654,0.962709655108203,0.904707710235362,0.962999158436417,0.0851370851370851,0.0289873056588769,693
327,1012,0.910714372855881,0.895689554075186,0.917314040854175,0.105339105339105,0.0315835643040207,693
2045,3827,0.908511609635945,0.880699159461825,0.93601326512605,0.126984126984127,0.0582981193612227,693
601,783,0.649186512614949,0.783474357494431,0.682171300720197,0.235209235209235,0.134246980211228,693
1529,3273,0.403777634685555,0.852054353621123,0.877506643205583,0.16017316017316,0.0725778518396723,693
1519,2336,0.90970152504091,0.83827703038789,0.909765384997955,0.102453102453102,0.0355912256002664,693
2925,3645,0.89569748095391,0.858062512905719,0.925450307531554,0.12987012987013,0.0447917898122386,693
