"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
8,34,"sampled","fia_small","212237000012",FALSE,3991,0.49058036862586,0.563002692583278,0.766499942004684,0.182093533980869,0.116786639027089
5,11,"sampled","fia_small","212237000014",FALSE,45,0.234352363220045,0.306288174178947,0.648727942111526,0.177777777777778,0.110354926296202
3,6,"sampled","fia_small","213013000032",FALSE,3,0.222222222222222,0.130237289952887,0.25,0.222222222222222,0.131506867451756
8,15,"sampled","fia_small","213025000002",FALSE,105,-1.02290676027209,-0.0462781917100574,0.609255957260679,0.16,0.105550937869856
7,23,"sampled","fia_small","213025000008",FALSE,3435,0.327378860132356,0.471491643632122,0.730293308442802,0.183482058097589,0.120434087189431
5,11,"sampled","fia_small","213051000033",FALSE,45,-0.0503510735788931,0.2485715591673,0.648727942111526,0.177777777777778,0.111917291140181
8,25,"sampled","fia_small","213051000042",FALSE,3713,0.366467550652358,0.488619697003333,0.739367828250868,0.178195529221654,0.115632949508995
8,27,"sampled","fia_small","213051000047",FALSE,3863,0.428902795849712,0.520002724005035,0.743071621892544,0.180966625439833,0.117070844588073
6,26,"sampled","fia_small","213109000013",FALSE,3805,0.504276610269326,0.537300653812115,0.754695279833726,0.185696957444658,0.120395396942393
7,34,"sampled","fia_small","213109000020",FALSE,3984,0.497856374992974,0.572427921545544,0.768959730523701,0.183506083156154,0.116654282222192
7,23,"sampled","fia_small","213109000021",FALSE,3446,0.374764403562549,0.494630475644574,0.735796182470312,0.180801937974715,0.116955150325479
7,21,"sampled","fia_small","213109000031",FALSE,2879,0.354629657310659,0.478699776842684,0.71921066861409,0.180998693329364,0.117080062303408
7,23,"sampled","fia_small","213109000034",FALSE,3471,0.343088929582288,0.468455197581949,0.736348834591627,0.181516415517393,0.118389562738281
8,29,"sampled","fia_small","213109000035",FALSE,3946,0.388902056790088,0.510128639045165,0.748170796459725,0.183162346854956,0.119230328777933
9,28,"sampled","fia_small","213109000037",FALSE,3908,0.401739016270135,0.513430491412686,0.741211496950158,0.181011478286299,0.117721715839015
4,4,"sampled","fia_small","213109000040",FALSE,1,NA,NA,NA,NA,NA
3,18,"sampled","fia_small","213121000019",FALSE,351,0.564451803208395,0.481753468422312,0.746898099716365,0.187559354226021,0.119825039046906
9,23,"sampled","fia_small","213125000003",FALSE,3130,0.268604723743627,0.442597493917811,0.709554919117763,0.175885539658286,0.11540896024755
8,24,"sampled","fia_small","213125000017",FALSE,3591,0.400170290211238,0.50010908949879,0.728161585410292,0.177202264921563,0.114217629614936
7,31,"sampled","fia_small","213125000032",FALSE,3964,0.475529306394446,0.555745317463969,0.762838722309501,0.184482926988054,0.119684366856547
4,8,"sampled","fia_small","213129000009",FALSE,10,0.266666666666667,0.233438865203542,0.380555555555556,0.2,0.123797705856072
9,31,"sampled","fia_small","213129000018",FALSE,3976,0.391384144562975,0.518878498143937,0.75584617750147,0.179772181475952,0.116021016131247
7,30,"sampled","fia_small","213129000020",FALSE,3952,0.486736081634648,0.554025332927426,0.755509454618616,0.184050269905533,0.118171868544849
9,25,"sampled","fia_small","213147000001",FALSE,3656,0.241120792184024,0.471266912937572,0.724053092611846,0.176750547045952,0.115993323978257
9,46,"sampled","fia_small","213147000017",FALSE,3999,0.531060324925883,0.606623056763989,0.780172858389417,0.180659295258597,0.112896540145638
5,10,"sampled","fia_small","213147000042",FALSE,21,0.242857142857143,0.304287552643148,0.488756613756614,0.185714285714286,0.119029564890727
8,16,"sampled","fia_small","213203000007",FALSE,231,0.136554498892161,0.361347776172947,0.609255839773388,0.169372294372294,0.113994835602361
6,12,"sampled","fia_small","214011000002",FALSE,55,0.107575757575758,0.250479471279495,0.529380952380952,0.18030303030303,0.120256563997703
8,25,"sampled","fia_small","214011000009",FALSE,3713,0.436472668469414,0.514823680497222,0.737122484395738,0.179197414489631,0.116278243424152
6,17,"sampled","fia_small","214011000022",FALSE,933,0.275433913511607,0.422132034106205,0.703714524394486,0.17911859277473,0.116162509407132
7,32,"sampled","fia_small","214015000006",FALSE,3974,0.504521025836176,0.565063978988918,0.762784491422548,0.183355875691998,0.118118033901403
6,12,"sampled","fia_small","214021000020",FALSE,55,-0.261731601731602,0.0448494064773456,0.529380952380952,0.18030303030303,0.119548986183424
5,15,"sampled","fia_small","214023000001",FALSE,435,0.254273871175363,0.396023879002318,0.675026332288134,0.184521072796935,0.121013442832153
5,16,"sampled","fia_small","214037000014",FALSE,665,0.432532897636015,0.473711700276813,0.724870974800549,0.181766917293233,0.115324992499781
8,29,"sampled","fia_small","214049000004",FALSE,3942,0.4065479237073,0.528303666639155,0.74940705610744,0.181896114347697,0.117021154828324
5,8,"sampled","fia_small","214069000018",FALSE,3,-1.31481481481481,-0.328271437341059,0.435763888888889,0.166666666666667,0.100801650636276
4,10,"sampled","fia_small","214069000026",FALSE,36,0.500347703615677,0.446026782129755,0.621787592702625,0.186111111111111,0.111305055247028
6,19,"sampled","fia_small","214073000002",FALSE,1959,0.39605546614891,0.490456865644581,0.726806941999569,0.181134305902582,0.116482515587064
9,29,"sampled","fia_small","214073000016",FALSE,3936,0.312374613880291,0.492285692155393,0.739302443821371,0.18202446033081,0.120475126773753
7,34,"sampled","fia_small","214079000004",FALSE,3988,0.507352140389265,0.571621558888306,0.772575926134224,0.180836627529648,0.115820845229118
9,48,"sampled","fia_small","214103000005",FALSE,3999,0.503227247943826,0.590929575053993,0.780282114832207,0.183816787530216,0.118385002567551
3,7,"sampled","fia_small","214103000017",FALSE,6,0.0535714285714286,0.244392613718017,0.642857142857143,0.19047619047619,0.111617683057343
7,21,"sampled","fia_small","214111000027",FALSE,2828,0.292480569084759,0.444791151605622,0.712924979965072,0.180288947262073,0.118367181094342
4,5,"sampled","fia_small","214117000003",FALSE,1,NA,NA,NA,NA,NA
6,20,"sampled","fia_small","214117000005",FALSE,2539,0.34037423927033,0.470428476243352,0.726618842803502,0.182630957069712,0.118418592883873
6,16,"sampled","fia_small","214117000019",FALSE,594,0.149608711389211,0.37383842887358,0.679789030292368,0.179713804713805,0.117375580828012
3,3,"sampled","fia_small","214151000006",FALSE,1,NA,NA,NA,NA,NA
7,29,"sampled","fia_small","214161000024",FALSE,3937,0.443213405856015,0.541727423679548,0.753242869038757,0.183265745841837,0.118022779685093
5,23,"sampled","fia_small","214173000014",FALSE,3263,0.519293708361708,0.539603076124982,0.751642366119383,0.184999133899186,0.118668724190535
7,19,"sampled","fia_small","214181000017",FALSE,1770,0.0323644879091581,0.3572585139674,0.695623493152713,0.179036574487065,0.116836424266846
4,14,"sampled","fia_small","214187000032",FALSE,253,0.482772590733049,0.468008375475709,0.711090571826177,0.185770750988142,0.116556093094467
8,35,"sampled","fia_small","214187000052",FALSE,3991,0.495648178868747,0.573440485031598,0.76987574163651,0.182038157282457,0.117387682904445
3,7,"sampled","fia_small","214191000015",FALSE,6,0.482142857142857,0.415096237309753,0.642857142857143,0.19047619047619,0.103965416440132
9,31,"sampled","fia_small","214201000004",FALSE,3962,0.411782364436813,0.528970557848639,0.749183754747412,0.180073602449073,0.117279871490082
8,20,"sampled","fia_small","214209000018",FALSE,1961,0.260921645903943,0.403479454606369,0.695713754294531,0.176262111167772,0.115819404639548
4,11,"sampled","fia_small","214211000002",FALSE,55,0.392443415057812,0.389801834287737,0.673707609436132,0.181818181818182,0.108492881810998
5,14,"sampled","fia_small","214211000017",FALSE,253,0.160529594669263,0.356187080478223,0.679311022208176,0.181253529079616,0.117042753959633
7,16,"sampled","fia_small","214211000026",FALSE,378,-0.0331797126242234,0.286470595970802,0.68887425629577,0.171130952380952,0.110845358648766
8,18,"sampled","fia_small","214211000035",FALSE,775,0.210422533243724,0.394439760768922,0.689533921574944,0.169964157706093,0.111298309105676
9,39,"sampled","fia_small","214215000006",FALSE,3998,0.479720139525999,0.56992141868064,0.7684910727875,0.182026910891343,0.11666801927234
5,10,"sampled","fia_small","214229000011",FALSE,21,-0.120634920634921,0.0591467026857459,0.488756613756614,0.185714285714286,0.121276226068563
8,32,"sampled","fia_small","214229000017",FALSE,3977,0.441045898997019,0.542703089465874,0.758088661773491,0.182895398541614,0.1181458309645
4,5,"sampled","fia_small","214229000024",FALSE,1,NA,NA,NA,NA,NA
5,36,"sampled","fia_small","214229000029",FALSE,3973,0.586318203408598,0.587216246048449,0.782638354168584,0.183369689850938,0.11685799383726
4,4,"sampled","fia_small","215001000039",FALSE,1,NA,NA,NA,NA,NA
3,7,"sampled","fia_small","215027000007",FALSE,6,0.0535714285714286,0.244392613718017,0.642857142857143,0.19047619047619,0.111617683057343
6,38,"sampled","fia_small","215027000009",FALSE,3985,0.546581262966096,0.583396516170908,0.780303881040604,0.184725615796077,0.118339037224282
6,14,"sampled","fia_small","215027000014",FALSE,190,0.104346318308699,0.349828789596082,0.669032219263621,0.175563909774436,0.112197584606102
4,15,"sampled","fia_small","215027000021",FALSE,351,0.504509482074491,0.495070269391784,0.734598335712652,0.183475783475783,0.114511328213764
6,10,"sampled","fia_small","215027000059",FALSE,10,-1.0775,-0.153672706599797,0.498318181818182,0.16,0.0993656997496221
9,22,"sampled","fia_small","215045000006",FALSE,2624,0.240195634947457,0.426032803248937,0.715368583263157,0.169830931263858,0.110202017269457
8,13,"sampled","fia_small","215053000004",FALSE,21,-0.822805214474539,0.0934804766255408,0.580091093812829,0.142857142857143,0.0911527755830076
9,29,"sampled","fia_small","215053000015",FALSE,3927,0.403865534843791,0.525797967494024,0.745538129092876,0.179965403089135,0.116610292652356
6,25,"sampled","fia_small","215085000005",FALSE,3750,0.473945147425359,0.539656676224692,0.750200465104223,0.186282666666667,0.120409199734251
8,22,"sampled","fia_small","215085000008",FALSE,3018,0.108109288715783,0.405806123604868,0.711900692300031,0.177224531598289,0.117295322775539
9,35,"sampled","fia_small","215087000009",FALSE,3992,0.440515194118093,0.55011539853985,0.760314030546277,0.183724592041225,0.11854399565032
7,10,"sampled","fia_small","215091000009",FALSE,3,-0.525641025641025,0.0889498195054016,0.486467236467236,0.133333333333333,0.0810930216216328
3,6,"sampled","fia_small","215093000071",FALSE,3,0,-0.0273741190231839,0.25,0.222222222222222,0.135155036036055
9,20,"sampled","fia_small","215099000035",FALSE,1343,0.168324536841906,0.403557807582954,0.703744438286111,0.166827997021593,0.109017613554513
4,15,"sampled","fia_small","215163000011",FALSE,351,0.546374381613473,0.509164213496596,0.734598335712652,0.183475783475783,0.113126643925995
7,22,"sampled","fia_small","215163000013",FALSE,3197,0.340689928807228,0.485503088483671,0.732313076542091,0.178803992379219,0.115516252594237
6,9,"sampled","fia_small","215169000002",FALSE,3,0.453968253968254,0.396238648668822,0.466666666666667,0.148148148148148,0.0876712449678376
9,51,"sampled","fia_small","215169000013",FALSE,3999,0.551871630795103,0.610902958125323,0.789869391383963,0.180246041902633,0.114574917656236
6,20,"sampled","fia_small","215179000006",FALSE,2543,0.368391384292999,0.484228241646998,0.730797906139015,0.182265041289815,0.118038135656885
4,4,"sampled","fia_small","215179000029",FALSE,1,NA,NA,NA,NA,NA
8,13,"sampled","fia_small","215199000011",FALSE,21,0.0205387357578749,0.293131173852625,0.580091093812829,0.142857142857143,0.0924519464386426
8,18,"sampled","fia_small","215199000028",FALSE,771,0.289714466730021,0.424835268277741,0.689542718169147,0.170197434788874,0.111117984459388
9,43,"sampled","fia_small","215199000047",FALSE,3998,0.508598972144732,0.583797867961844,0.779075664109391,0.18045069046151,0.114479929646474
3,4,"sampled","fia_small","215199000052",FALSE,1,NA,NA,NA,NA,NA
6,7,"sampled","fia_small","215199000061",FALSE,1,NA,NA,NA,NA,NA
8,20,"sampled","fia_small","215207000009",FALSE,1967,0.137731039665296,0.390315478022578,0.697035444448846,0.175317742755465,0.115594532770217
7,12,"sampled","fia_small","215217000020",FALSE,21,-0.884201529464687,0.0558627007920079,0.562421540396064,0.154761904761905,0.0995760783282426
6,20,"sampled","fia_small","215231000013",FALSE,2527,0.479352924160685,0.504623648964084,0.72442038675273,0.184210526315789,0.11805465143037
5,36,"sampled","fia_small","215231000020",FALSE,3976,0.587301667060119,0.579257432344281,0.782468860324092,0.186752459199642,0.120223930629533
6,17,"sampled","fia_small","215231000022",FALSE,929,0.366816321674833,0.472041146239181,0.703395524413597,0.178370163996707,0.113200725103614
3,4,"sampled","fia_small","215231000042",FALSE,1,NA,NA,NA,NA,NA
7,23,"sampled","fia_small","216003000053",FALSE,3458,0.374033831939767,0.505408011914945,0.739401783871516,0.181167802449267,0.117400526575429
9,24,"sampled","fia_small","216009000052",FALSE,3465,0.219368681215683,0.451366371478059,0.723269801567027,0.174458874458874,0.115061232827912
8,46,"sampled","fia_small","216031000004",FALSE,3997,0.548420046639334,0.603858816973872,0.786197481086606,0.1826369777333,0.115176586241655
7,17,"sampled","fia_small","216031000037",FALSE,701,0.209192848892567,0.388418777383608,0.687215364781759,0.174708399765042,0.113054174918838
9,27,"sampled","fia_small","216033000034",FALSE,3836,0.348075365319948,0.493209840108858,0.737120023663976,0.177992121422778,0.115610865385369
7,17,"sampled","fia_small","216047000003",FALSE,700,0.368537672290477,0.474238485021292,0.686465118023619,0.17436974789916,0.112767226814212
7,21,"sampled","fia_small","216047000020",FALSE,2800,0.273400919626997,0.436657405439587,0.711399765580599,0.181700680272109,0.119241932476474
9,25,"sampled","fia_small","216047000053",FALSE,3665,0.343776645572256,0.474097568101665,0.722985985545317,0.177418826739427,0.116898091426139
5,38,"sampled","fia_small","216055000002",FALSE,3969,0.580835274895729,0.587800342835568,0.787560231752492,0.182559573537017,0.116998440645481
8,13,"sampled","fia_small","216055000009",FALSE,21,0.130841237494831,0.340990927190363,0.580091093812829,0.142857142857143,0.0926569728956353
6,13,"sampled","fia_small","216055000012",FALSE,91,0.345709617970234,0.397477570126388,0.686795426549119,0.169907016060862,0.10623786797158
9,42,"sampled","fia_small","216055000024",FALSE,3999,0.503697927158308,0.581021567492849,0.773019897789373,0.182498005453744,0.116043004531702
9,32,"sampled","fia_small","216061000008",FALSE,3975,0.432833236181568,0.540354187885212,0.759939188835524,0.179316037735849,0.114641301446619
4,6,"sampled","fia_small","216061000015",FALSE,1,0.333333333333333,0.287619732345913,0.333333333333333,0.166666666666667,0.087208023960758
7,16,"sampled","fia_small","216107000011",FALSE,378,0.0514966220455478,0.320023625322075,0.68887425629577,0.171130952380952,0.109742485371676
9,30,"sampled","fia_small","216107000019",FALSE,3957,0.41532441162726,0.524937667618154,0.748151204523236,0.181197877179682,0.117215103909822
9,20,"sampled","fia_small","216107000025",FALSE,1340,0.265001052981138,0.413458414895716,0.703977766219351,0.167126865671642,0.109362013120913
6,17,"sampled","fia_small","216107000059",FALSE,932,0.349481108488299,0.467150590531593,0.703286356369177,0.178868972481697,0.114752057112753
4,6,"sampled","fia_small","216141000019",FALSE,1,0.333333333333333,0.287619732345913,0.333333333333333,0.166666666666667,0.087208023960758
4,9,"sampled","fia_small","216141000044",FALSE,15,0.106735144179453,0.234094907636132,0.705769055531058,0.177777777777778,0.106651730162348
6,48,"sampled","fia_small","216141000049",FALSE,3998,0.588523237498714,0.60732234879037,0.79031393819465,0.183857553776888,0.117054173008326
4,4,"sampled","fia_small","216171000023",FALSE,1,NA,NA,NA,NA,NA
7,31,"sampled","fia_small","216171000029",FALSE,3977,0.457086891854355,0.543559902983552,0.75869235791551,0.185250675253676,0.120115945255389
