"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
9,35,"sampled","mcdb","1492",FALSE,3991,0.453476369947693,0.555016832373522,0.762943494789893,0.180649318108601,0.114804903450986
6,31,"sampled","mcdb","1493",FALSE,3957,0.497846750724002,0.561258073577694,0.76335491237692,0.184417977125062,0.11800062689237
4,8,"sampled","mcdb","1494",FALSE,10,-0.0333333333333333,0.0506888722460479,0.380555555555556,0.2,0.125352632035706
3,18,"sampled","mcdb","1495",FALSE,351,0.561409835782813,0.481827813813959,0.746898099716365,0.187559354226021,0.12023982363122
1,2,"sampled","mcdb","1496",FALSE,1,NA,NA,NA,NA,NA
4,45,"sampled","mcdb","1497",FALSE,3972,0.605631618082749,0.564870332309903,0.795397179025588,0.186225802842117,0.122618194559918
5,105,"sampled","mcdb","1498",FALSE,4000,0.650703796522264,0.624828133072115,0.809448636798991,0.182007142857143,0.116148348451701
7,43,"sampled","mcdb","1499",FALSE,3998,0.546393920294946,0.599780828955439,0.777770985097876,0.18262619681934,0.11640194912227
6,28,"sampled","mcdb","1500",FALSE,3899,0.518739271703962,0.563919396536293,0.757866018143881,0.183206316637966,0.116818079339353
4,11,"sampled","mcdb","1501",FALSE,55,0.173935793748577,0.288341507349287,0.673707609436132,0.181818181818182,0.113102204908067
3,9,"sampled","mcdb","1502",FALSE,21,0.227891156462585,0.267181003214586,0.530612244897959,0.201058201058201,0.128791219948434
1,2,"sampled","mcdb","1503",FALSE,1,NA,NA,NA,NA,NA
4,27,"sampled","mcdb","1504",FALSE,3374,0.580924874380038,0.552188001557073,0.782754047160932,0.185262025510988,0.118814919848482
5,39,"sampled","mcdb","1505",FALSE,3980,0.600450387916924,0.591804893429874,0.7881324211469,0.183558819739724,0.11800256605734
3,12,"sampled","mcdb","1506",FALSE,66,0.494782021097811,0.426372787267996,0.65846559455582,0.191919191919192,0.119715254540737
6,30,"sampled","mcdb","1507",FALSE,3951,0.529427072224328,0.565127096951601,0.762969188740324,0.185463595714165,0.118714430013769
5,16,"sampled","mcdb","1508",FALSE,665,0.392208624272383,0.465305428688347,0.725298726873038,0.181578947368421,0.11505623279101
4,12,"sampled","mcdb","1509",FALSE,105,0.379010351615394,0.377751339103782,0.629494343191822,0.18968253968254,0.119495838352027
2,3,"sampled","mcdb","1510",FALSE,1,NA,NA,NA,NA,NA
8,41,"sampled","mcdb","1511",FALSE,3997,0.520528495348351,0.591126223013093,0.779433407115245,0.185144956278184,0.118967624309239
6,59,"sampled","mcdb","1512",FALSE,3999,0.598042599749094,0.621913460708338,0.797170525666652,0.179913622473415,0.112478225435698
5,50,"sampled","mcdb","1513",FALSE,3994,0.603424642877457,0.599826804198766,0.793069020188297,0.18313470205308,0.117683272880814
5,23,"sampled","mcdb","1514",FALSE,3258,0.481185702287945,0.52254538548332,0.749418839355331,0.186777697707316,0.121863607068525
7,49,"sampled","mcdb","1515",FALSE,3999,0.581985628622471,0.620125440463618,0.786176693891032,0.18346423340529,0.11655279777983
7,69,"sampled","mcdb","1516",FALSE,3999,0.614436634992318,0.640564279606983,0.801217500716181,0.179798572831614,0.11291305707823
7,299,"sampled","mcdb","1517",FALSE,3998,0.686633049541239,0.68898712121126,0.825749450063487,0.167678320765734,0.0985038297577546
3,30,"sampled","mcdb","1518",FALSE,2135,0.611974346596429,0.519619421783095,0.798765820244461,0.183325526932084,0.119528997083269
3,10,"sampled","mcdb","1519",FALSE,28,0.470970345357494,0.41811117494158,0.752125572705248,0.185714285714286,0.107729840002942
2,41,"sampled","mcdb","1520",FALSE,190,0.65129795895646,0.472763694952564,1,0.170731707317073,0.110255685894283
1,2,"sampled","mcdb","1521",FALSE,1,NA,NA,NA,NA,NA
1,4,"sampled","mcdb","1522",FALSE,1,NA,NA,NA,NA,NA
1,9,"sampled","mcdb","1523",FALSE,1,NA,NA,NA,NA,NA
3,26,"sampled","mcdb","1524",FALSE,1437,0.61023688499997,0.51843638215103,0.809247950682307,0.183903431293828,0.118934862764374
3,14,"sampled","mcdb","1525",FALSE,120,0.521077817955907,0.460050642088562,0.769910657206654,0.185119047619048,0.11481494220427
4,45,"sampled","mcdb","1526",FALSE,3961,0.623694627704607,0.575612971236005,0.799370345482667,0.183618053802351,0.118459257500911
5,21,"sampled","mcdb","1527",FALSE,2779,0.48024777883335,0.525427316509439,0.746525190338847,0.184170393598245,0.118234959533451
6,58,"sampled","mcdb","1528",FALSE,4000,0.602754205865004,0.622462945704261,0.796349559955917,0.181077586206897,0.113466642647933
1,2,"sampled","mcdb","1529",FALSE,1,NA,NA,NA,NA,NA
2,16,"sampled","mcdb","1530",FALSE,28,0.526232993197279,0.372852381519021,0.75,0.1875,0.115851602834343
2,14,"sampled","mcdb","1531",FALSE,21,0.504365079365079,0.355337809332165,0.714285714285714,0.19047619047619,0.116348418601861
2,4,"sampled","mcdb","1532",FALSE,1,0,-0.0685704014811301,0,0.25,0.130812035941137
4,4,"sampled","mcdb","1533",FALSE,1,NA,NA,NA,NA,NA
1,6,"sampled","mcdb","1534",FALSE,1,NA,NA,NA,NA,NA
3,17,"sampled","mcdb","1535",FALSE,276,0.548033481983071,0.490567420459218,0.781154066339003,0.185848252344416,0.117368424241301
5,8,"sampled","mcdb","1536",FALSE,3,-1.31481481481481,-0.328271437341059,0.435763888888889,0.166666666666667,0.100801650636276
2,12,"sampled","mcdb","1537",FALSE,15,0.47462962962963,0.331180889659292,0.666666666666667,0.194444444444444,0.117059410904649
6,21,"sampled","mcdb","1538",FALSE,2922,0.379139368047941,0.486973221073025,0.735004733204793,0.180567778103712,0.115301820680879
8,389,"sampled","mcdb","1539",FALSE,3998,0.692285279000842,0.702172647619821,0.832705653876489,0.165683098618718,0.0958801550271715
3,9,"sampled","mcdb","1540",FALSE,21,0.438775510204082,0.364776507836604,0.530612244897959,0.201058201058201,0.121661407202842
5,121,"sampled","mcdb","1549",FALSE,3999,0.656102287579874,0.625801848659636,0.813414711256118,0.17818090886358,0.111525702565971
10,152,"sampled","mcdb","1550",FALSE,3999,0.680145648879045,0.71481033645146,0.831610758937643,0.165480514865558,0.0947259743984826
4,78,"sampled","mcdb","1553",FALSE,3998,0.634190154937189,0.574730776218069,0.804995012486934,0.188318518233476,0.125587133473106
9,263,"sampled","mcdb","1554",FALSE,3999,0.698142015329394,0.715021827292729,0.835946143983776,0.163984912577954,0.0943973526438952
4,15,"sampled","mcdb","1556",FALSE,351,0.482317902760214,0.48220658782735,0.734598335712652,0.183475783475783,0.114248952696657
3,12,"sampled","mcdb","1557",FALSE,66,0.445973373604953,0.39509321104916,0.65846559455582,0.191919191919192,0.120732895943101
3,18,"sampled","mcdb","1558",FALSE,351,0.561764704295629,0.483732343720572,0.746898099716365,0.187559354226021,0.118754185879107
3,10,"sampled","mcdb","1559",FALSE,28,0.466907864752274,0.430275275967403,0.752125572705247,0.185714285714286,0.106579288043105
2,16,"sampled","mcdb","1560",FALSE,28,0.526232993197279,0.372852381519021,0.75,0.1875,0.115851602834343
2,13,"sampled","mcdb","1561",FALSE,15,0.620869007535674,0.461563625512669,1,0.179487179487179,0.104015210027895
2,11,"sampled","mcdb","1562",FALSE,10,0.613121693121693,0.457278720508532,1,0.181818181818182,0.102495244516374
2,9,"sampled","mcdb","1563",FALSE,6,0.602116402116402,0.450453743738543,1,0.185185185185185,0.100364849730367
2,6,"sampled","mcdb","1564",FALSE,3,0.25,0.142778297557971,0.333333333333333,0.222222222222222,0.123215804431319
2,2,"sampled","mcdb","1565",FALSE,1,NA,NA,NA,NA,NA
2,6,"sampled","mcdb","1566",FALSE,3,0.25,0.142778297557971,0.333333333333333,0.222222222222222,0.123215804431319
1,3,"sampled","mcdb","1567",FALSE,1,NA,NA,NA,NA,NA
3,6,"sampled","mcdb","1568",FALSE,3,0.222222222222222,0.130237289952887,0.25,0.222222222222222,0.131506867451756
4,13,"sampled","mcdb","1569",FALSE,153,0.457245907390069,0.470608673271551,0.722520832326983,0.184012066365008,0.113373105782456
4,16,"sampled","mcdb","1570",FALSE,560,0.480441705872376,0.47507179330487,0.698168754989617,0.189174107142857,0.120752989532047
1,4,"sampled","mcdb","1571",FALSE,1,NA,NA,NA,NA,NA
3,4,"sampled","mcdb","1572",FALSE,1,NA,NA,NA,NA,NA
6,11,"sampled","mcdb","1573",FALSE,21,-1.09834057829847,-0.205839648190773,0.535522206822679,0.168831168831169,0.108350485426533
4,11,"sampled","mcdb","1574",FALSE,55,0.440286584030007,0.444579337020903,0.673707609436132,0.181818181818182,0.11107491951016
3,11,"sampled","mcdb","1575",FALSE,45,0.565617170721975,0.477508574344698,0.727445274315357,0.187878787878788,0.111804066756429
5,22,"sampled","mcdb","1576",FALSE,3034,0.454622359762631,0.522518775489654,0.753336819307481,0.184065440163001,0.117787131080012
3,17,"sampled","mcdb","1577",FALSE,276,0.572774880527424,0.496269824995419,0.781154066339003,0.185848252344416,0.117448412431817
3,16,"sampled","mcdb","1578",FALSE,210,0.566929815882546,0.49010008775019,0.790819129868964,0.184821428571429,0.115589692492176
6,26,"sampled","mcdb","1579",FALSE,3820,0.47480658159932,0.537891853880396,0.75494385511935,0.184373741441804,0.117876588954901
3,6,"sampled","mcdb","1580",FALSE,3,0.222222222222222,0.130237289952887,0.25,0.222222222222222,0.131506867451756
12,829,"sampled","mcdb","1581",FALSE,4000,0.748918845186221,0.76589206538699,0.857536765876044,0.147120024125452,0.0760953932852232
1,9,"sampled","mcdb","1582",FALSE,1,NA,NA,NA,NA,NA
2,39,"sampled","mcdb","1583",FALSE,171,0.650539992382771,0.47263662860977,1,0.170940170940171,0.110092727704801
2,87,"sampled","mcdb","1584",FALSE,895,0.661493336164893,0.474957169492328,1,0.168458228986066,0.112222516804925
2,53,"sampled","mcdb","1585",FALSE,325,0.654672222611585,0.473183488671363,1,0.169811320754717,0.110987719599165
2,131,"sampled","mcdb","1586",FALSE,1792,0.66267659779657,0.472337297248063,1,0.168301015539804,0.113084562516631
7,181,"sampled","mcdb","1587",FALSE,3999,0.679604981100654,0.674426008405532,0.825174723076666,0.170599279654168,0.102368424329752
6,218,"sampled","mcdb","1588",FALSE,3997,0.658780742527806,0.648371399107874,0.820925430115531,0.175577784255623,0.109341584464657
6,74,"sampled","mcdb","1589",FALSE,3999,0.629063983223897,0.628851101475732,0.804261548795963,0.182457776606314,0.115572918938129
5,96,"sampled","mcdb","1590",FALSE,3998,0.628999188466753,0.60940883274438,0.803151205057201,0.184868475904619,0.119318362494543
3,87,"sampled","mcdb","1591",FALSE,3950,0.653899156523423,0.524688826815441,0.83468659352879,0.185045831514622,0.125614906152651
4,74,"sampled","mcdb","1592",FALSE,3998,0.634565907891756,0.574666674213665,0.802618452862264,0.188192069007477,0.125874650332439
4,37,"sampled","mcdb","1593",FALSE,3869,0.600437711162677,0.554406416885756,0.789449808729568,0.187806053662864,0.123867598986673
5,27,"sampled","mcdb","1594",FALSE,3748,0.527353764758351,0.55027334614368,0.764717361921102,0.18364362227756,0.117731755216205
3,22,"sampled","mcdb","1595",FALSE,773,0.59254371756172,0.512093841984754,0.805480892338751,0.184464306715277,0.118828601213592
3,3,"sampled","mcdb","1596",FALSE,1,NA,NA,NA,NA,NA
2,13,"sampled","mcdb","1597",FALSE,15,0.620869007535674,0.461563625512669,1,0.179487179487179,0.104015210027895
4,12,"sampled","mcdb","1598",FALSE,105,0.439938035820389,0.416138206906328,0.629494343191822,0.18968253968254,0.120372383175654
3,13,"sampled","mcdb","1599",FALSE,91,0.557429788662501,0.479151594980779,0.766124211108182,0.186813186813187,0.113197452071607
4,38,"sampled","mcdb","1600",FALSE,3897,0.584617878429275,0.555694555070084,0.784109876090091,0.187445133233391,0.123505528137386
4,16,"sampled","mcdb","1601",FALSE,561,0.463191133094937,0.471385768281907,0.698643116770893,0.188948306595365,0.122535695798626
1,1,"sampled","mcdb","1602",FALSE,1,NA,NA,NA,NA,NA
2,16,"sampled","mcdb","1603",FALSE,28,0.526232993197279,0.372852381519021,0.75,0.1875,0.115851602834343
3,7,"sampled","mcdb","1604",FALSE,6,0.0535714285714286,0.244392613718017,0.642857142857143,0.19047619047619,0.111617683057343
5,15,"sampled","mcdb","1605",FALSE,435,0.238205051473941,0.374176339599542,0.675026332288134,0.184521072796935,0.11953416027917
7,51,"sampled","mcdb","1606",FALSE,3999,0.565221041821426,0.62184456291997,0.792044911407528,0.180059720812556,0.112594845241991
6,12,"sampled","mcdb","1607",FALSE,55,0.424069264069264,0.387009563587286,0.529380952380952,0.18030303030303,0.117420153186057
7,19,"sampled","mcdb","1608",FALSE,1784,0.225306093394167,0.443652246450281,0.692792591625524,0.18025725749351,0.118211294105823
5,34,"sampled","mcdb","1609",FALSE,3946,0.562619665636026,0.572300948412413,0.771620633853933,0.187300617155124,0.120766660330635
7,14,"sampled","mcdb","1610",FALSE,105,0.0552848209991067,0.245326842881831,0.589549989692847,0.171428571428571,0.113492274242977
10,64,"sampled","mcdb","1611",FALSE,4000,0.588743853906315,0.639478239611675,0.800021543820525,0.17844921875,0.11104073318653
7,19,"sampled","mcdb","1612",FALSE,1785,0.185695630166246,0.394949092293029,0.694234453971463,0.180333185905941,0.118953072897542
5,5,"sampled","mcdb","1613",FALSE,1,NA,NA,NA,NA,NA
10,47,"sampled","mcdb","1614",FALSE,3999,0.497619362647397,0.595404037676927,0.77816890532212,0.179661936760786,0.11412448904607
5,29,"sampled","mcdb","1615",FALSE,3840,0.548909049831735,0.56649102427064,0.766204732972664,0.185506465517241,0.118492858074806
5,43,"sampled","mcdb","1616",FALSE,3992,0.587223364059828,0.582405610976067,0.783216233437608,0.185743580183623,0.120040912128125
3,436,"sampled","mcdb","1617",FALSE,3996,0.668222062195198,0.53201653481871,0.845715435870161,0.180924043309364,0.122414775140173
3,443,"sampled","mcdb","1618",FALSE,3996,0.660368155451273,0.516000210253816,0.842551221408434,0.186984388451657,0.129587409872258
3,588,"sampled","mcdb","1619",FALSE,3999,0.6619541985158,0.517245433000464,0.841764415503392,0.184760050556857,0.128357613211001
12,516,"sampled","mcdb","1620",FALSE,3999,0.732962513521389,0.754026115390065,0.856297716419059,0.150409695447118,0.0800487722242519
9,497,"sampled","mcdb","1621",FALSE,4000,0.689897015793712,0.716600766492296,0.838567195477916,0.161009054325956,0.0912324191397689
3,122,"sampled","mcdb","1622",FALSE,3988,0.645969571978034,0.517516375293261,0.835601926562908,0.187873045365605,0.12881327396575
7,445,"sampled","mcdb","1623",FALSE,4000,0.675569225197463,0.674198927637137,0.828296633384182,0.17017191011236,0.103840953126947
3,28,"sampled","mcdb","1624",FALSE,1778,0.614091441011654,0.515431712443531,0.814712440063693,0.185400932026354,0.120538867474684
3,34,"sampled","mcdb","1625",FALSE,2660,0.623673083559805,0.523913345262322,0.822234869001521,0.184287925696594,0.121292531861766
6,30,"sampled","mcdb","1626",FALSE,3954,0.512359451326239,0.56025394873336,0.76316340938623,0.185095262181757,0.118602649762109
5,60,"sampled","mcdb","1627",FALSE,3998,0.632392664275181,0.610375227406453,0.801322086980069,0.182261964315491,0.11639252605862
5,34,"sampled","mcdb","1628",FALSE,3954,0.56031439671433,0.572699536735801,0.7739441315746,0.185486030527537,0.118576668688078
2,4,"sampled","mcdb","1629",FALSE,1,0,-0.0685704014811301,0,0.25,0.130812035941137
5,8,"sampled","mcdb","1630",FALSE,3,-1.31481481481481,-0.328271437341059,0.435763888888889,0.166666666666667,0.100801650636276
1,5,"sampled","mcdb","1631",FALSE,1,NA,NA,NA,NA,NA
3,18,"sampled","mcdb","1632",FALSE,351,0.557040669732723,0.480316124262833,0.746898099716365,0.187559354226021,0.119967033897311
1,6,"sampled","mcdb","1633",FALSE,1,NA,NA,NA,NA,NA
4,24,"sampled","mcdb","1634",FALSE,2859,0.555668960599615,0.526028591201565,0.758746391708769,0.18795907660021,0.122434213976345
5,9,"sampled","mcdb","1635",FALSE,10,0.423975840336135,0.376486169803351,0.458771008403361,0.177777777777778,0.109952755338244
2,10,"sampled","mcdb","1636",FALSE,10,0.431944444444444,0.295994985801511,0.6,0.2,0.118137745652308
4,25,"sampled","mcdb","1637",FALSE,3078,0.561528845993852,0.545666322829773,0.773858565827415,0.186796621182586,0.121201718319094
6,23,"sampled","mcdb","1638",FALSE,3495,0.45285333877166,0.514551364548598,0.743542132453735,0.183019220003732,0.11695606660322
3,11,"sampled","mcdb","1639",FALSE,45,0.449539563353823,0.441785269345706,0.727445274315356,0.187878787878788,0.117375425848031
4,7,"sampled","mcdb","1640",FALSE,3,-2.15151515151515,-0.788451982178495,0.380471380471381,0.19047619047619,0.11584717374519
3,17,"sampled","mcdb","1641",FALSE,276,0.572056597573686,0.497308932883714,0.781154066339003,0.185848252344416,0.118877913836653
3,16,"sampled","mcdb","1642",FALSE,210,0.588153567575811,0.508158965488892,0.790819129868964,0.184821428571429,0.113639100564895
5,15,"sampled","mcdb","1643",FALSE,435,0.210958121673031,0.380226369393026,0.675026332288134,0.184521072796935,0.121170586619592
3,34,"sampled","mcdb","1644",FALSE,2662,0.629007872304423,0.527864166308711,0.818543428299417,0.182889910284174,0.119851910055638
3,13,"sampled","mcdb","1645",FALSE,91,0.547040983346391,0.479521033179854,0.766124211108182,0.186813186813187,0.113796286553655
8,44,"sampled","mcdb","1646",FALSE,3999,0.544687770574894,0.605643457502756,0.779587000441214,0.179800631976176,0.113088873663278
5,239,"sampled","mcdb","1650",FALSE,3999,0.678580558648159,0.627579320495192,0.822210333535237,0.178077992301423,0.113004532916079
6,149,"sampled","mcdb","1651",FALSE,4000,0.651538394384252,0.646333452598439,0.813762627455233,0.17810067114094,0.111422097827749
6,104,"sampled","mcdb","1652",FALSE,3998,0.637518380407839,0.644410716857468,0.810053796029789,0.178704736983877,0.111009565916645
7,577,"sampled","mcdb","1653",FALSE,4000,0.674370954760004,0.676416616246492,0.83093665312341,0.170548526863085,0.102495516911458
6,167,"sampled","mcdb","1654",FALSE,4000,0.667019569985587,0.648157188947777,0.820059015392118,0.175574850299401,0.109219264042496
4,53,"sampled","mcdb","1655",FALSE,3989,0.627276720334186,0.572266543857783,0.804526626540577,0.186257491119446,0.122902370531934
7,98,"sampled","mcdb","1656",FALSE,3999,0.656497965034077,0.666695319323972,0.812613264217722,0.173170843731341,0.104136937757756
3,26,"sampled","mcdb","1657",FALSE,1410,0.612545103180924,0.518419032114561,0.808028104297951,0.184588106928532,0.119218238528481
4,40,"sampled","mcdb","1658",FALSE,3925,0.599656681080436,0.559094341239458,0.787448910557351,0.188025477707006,0.123895118196096
2,63,"sampled","mcdb","1659",FALSE,465,0.656522856734808,0.473298112930212,1,0.169312169312169,0.111394160980247
2,27,"sampled","mcdb","1660",FALSE,78,0.643727249655231,0.47104929810564,1,0.172839506172839,0.108649412206022
2,35,"sampled","mcdb","1661",FALSE,136,0.64877259035432,0.472298674505316,1,0.171428571428571,0.109714705224906
1,25,"sampled","mcdb","1662",FALSE,1,NA,NA,NA,NA,NA
3,33,"sampled","mcdb","1663",FALSE,2505,0.613240438013393,0.51348978726513,0.801395858016009,0.186608600979858,0.124141009143998
1,3,"sampled","mcdb","1664",FALSE,1,NA,NA,NA,NA,NA
4,74,"sampled","mcdb","1665",FALSE,3994,0.630724687958095,0.570564376921608,0.804393311350621,0.187544830759653,0.124671931072629
3,11,"sampled","mcdb","1666",FALSE,45,0.433118147560314,0.407404973505929,0.727445274315356,0.187878787878788,0.116727890326343
2,2,"sampled","mcdb","1667",FALSE,1,NA,NA,NA,NA,NA
4,37,"sampled","mcdb","1668",FALSE,3900,0.605261872424957,0.57012608872327,0.784870888360752,0.184656964656965,0.118301198827587
3,15,"sampled","mcdb","1669",FALSE,171,0.523116704037757,0.463369981299273,0.708639522001368,0.190253411306043,0.121223356737899
5,20,"sampled","mcdb","1670",FALSE,2329,0.43749407297396,0.502125036964523,0.731486448769031,0.18456419063976,0.119140492513893
4,21,"sampled","mcdb","1671",FALSE,2019,0.534676037700889,0.527967990232123,0.768509387148514,0.184178872143211,0.117517853659143
4,13,"sampled","mcdb","1672",FALSE,153,0.324471590946563,0.434055940260989,0.722520832326983,0.184012066365008,0.115266087727552
4,35,"sampled","mcdb","1673",FALSE,3848,0.594562291909774,0.556382874656069,0.787479717117164,0.186768636768637,0.121506611120087
4,10,"sampled","mcdb","1674",FALSE,36,0.280845491956603,0.370808727177143,0.621787592702625,0.186111111111111,0.112613655638557
6,32,"sampled","mcdb","1675",FALSE,3963,0.508641056298396,0.574065050158294,0.76981533130224,0.183494196315922,0.117637825711349
3,20,"sampled","mcdb","1676",FALSE,527,0.60573990816603,0.515394929789487,0.796771614833046,0.184440227703985,0.116017076123143
4,18,"sampled","mcdb","1677",FALSE,1047,0.466404491366096,0.490221230865651,0.745696283052871,0.186246418338109,0.120597427638413
3,9,"sampled","mcdb","1678",FALSE,21,0.442743764172336,0.36503698355804,0.530612244897959,0.201058201058201,0.121632399026469
1,15,"sampled","mcdb","1679",FALSE,1,NA,NA,NA,NA,NA
2,18,"sampled","mcdb","1680",FALSE,36,0.542972883597884,0.386078476712066,0.777777777777778,0.185185185185185,0.115488993115237
4,265,"sampled","mcdb","1681",FALSE,4000,0.655760010284741,0.572935689694714,0.812371233152596,0.184765094339623,0.122013928033452
6,181,"sampled","mcdb","1682",FALSE,3999,0.664509659622295,0.649789847867768,0.816278502465521,0.178630292932349,0.111459915029241
4,267,"sampled","mcdb","1683",FALSE,4000,0.648602700937041,0.577304422948015,0.817155321707274,0.183830524344569,0.122278099049982
4,352,"sampled","mcdb","1684",FALSE,4000,0.671219283531852,0.579820209905961,0.818004040896211,0.182181107954545,0.120799451436553
3,50,"sampled","mcdb","1685",FALSE,3638,0.644366256627498,0.529930305370863,0.826539914473519,0.184947773501924,0.123726771995168
3,16,"sampled","mcdb","1686",FALSE,210,0.559594690565754,0.489979611786973,0.790819129868964,0.184821428571429,0.116179974537172
5,15,"sampled","mcdb","1687",FALSE,435,0.277863790740334,0.392495756797212,0.675026332288134,0.184521072796935,0.120543021442041
4,11,"sampled","mcdb","1688",FALSE,55,0.106233806971445,0.293703706087582,0.673707609436132,0.181818181818182,0.114255375021021
4,16,"sampled","mcdb","1689",FALSE,560,0.480116617721451,0.470797891866909,0.698126965017814,0.189174107142857,0.121832755944024
4,25,"sampled","mcdb","1690",FALSE,3092,0.574089002583074,0.549318555844737,0.777258051880337,0.184463130659767,0.118316733712657
5,21,"sampled","mcdb","1691",FALSE,2760,0.522294203886695,0.532798878018542,0.743815556296628,0.184868875086266,0.11790729685768
5,27,"sampled","mcdb","1692",FALSE,3755,0.534615370616297,0.543925202878365,0.760632495074981,0.189426443754007,0.123111187463162
6,31,"sampled","mcdb","1693",FALSE,3958,0.494911655306565,0.556889718178854,0.766478134610007,0.187150564801382,0.121275004508408
2,29,"sampled","mcdb","1694",FALSE,91,0.645240640797958,0.471464962140714,1,0.172413793103448,0.108966928238058
3,24,"sampled","mcdb","1695",FALSE,1099,0.595318797930074,0.502089023988347,0.77928020358936,0.186495298756445,0.12133519894583
4,16,"sampled","mcdb","1696",FALSE,561,0.455487176403168,0.469379421289313,0.698643116770893,0.188948306595365,0.121864686247118
2,4,"sampled","mcdb","1697",FALSE,1,0,-0.0685704014811301,0,0.25,0.130812035941137
2,9,"sampled","mcdb","1698",FALSE,6,0.602116402116402,0.450453743738543,1,0.185185185185185,0.100364849730367
3,28,"sampled","mcdb","1699",FALSE,1791,0.623832956177901,0.523858726965338,0.81700291586509,0.182938502033979,0.117748367872211
2,20,"sampled","mcdb","1700",FALSE,45,0.556189006466784,0.396386174329084,0.8,0.183333333333333,0.11521520466618
3,26,"sampled","mcdb","1701",FALSE,1436,0.613120032650198,0.518990125599727,0.809553609829171,0.183736875937433,0.118224329623803
2,15,"sampled","mcdb","1702",FALSE,21,0.626628045675665,0.464436543872774,1,0.177777777777778,0.105158988424312
2,16,"sampled","mcdb","1703",FALSE,28,0.526232993197279,0.372852381519021,0.75,0.1875,0.115851602834343
2,24,"sampled","mcdb","1704",FALSE,66,0.575707380442229,0.411344739242588,0.833333333333333,0.180555555555556,0.114834252320227
4,13,"sampled","mcdb","1705",FALSE,153,0.465017222670456,0.467492700540123,0.722520832326983,0.184012066365008,0.112462814873059
5,35,"sampled","mcdb","1706",FALSE,3963,0.578409137907137,0.581078422087214,0.776342992141207,0.18558090912368,0.119383824570562
3,10,"sampled","mcdb","1707",FALSE,28,0.488232889472885,0.433982108603041,0.752125572705248,0.185714285714286,0.106062920376349
3,42,"sampled","mcdb","1708",FALSE,3344,0.626971840153232,0.522241874564094,0.81315010470818,0.185912223741171,0.122917226550191
2,58,"sampled","mcdb","1709",FALSE,406,0.630571768867419,0.450733239084639,0.931034482758621,0.172413793103448,0.113971003077893
3,51,"sampled","mcdb","1710",FALSE,3672,0.631644026868384,0.52164466858921,0.816177556649819,0.184047802127387,0.122723198519724
3,33,"sampled","mcdb","1711",FALSE,2547,0.62368031453918,0.512613547186242,0.807168471897938,0.187302947020262,0.124049948153816
4,30,"sampled","mcdb","1712",FALSE,3646,0.588209953678311,0.551945558580956,0.789835386741574,0.1848692631194,0.119638326952895
3,38,"sampled","mcdb","1713",FALSE,3068,0.637380950238677,0.531903963087194,0.822637885100534,0.182820970287518,0.120002827088413
2,41,"sampled","mcdb","1714",FALSE,190,0.65129795895646,0.472763694952564,1,0.170731707317073,0.110255685894283
4,33,"sampled","mcdb","1715",FALSE,3781,0.610652997930514,0.562329061482593,0.791042793295972,0.185336571213323,0.120437017218496
7,70,"sampled","mcdb","1716",FALSE,3999,0.639138350739154,0.64764062825166,0.804883546001613,0.177887328975101,0.108752081590067
3,44,"sampled","mcdb","1717",FALSE,3414,0.630120601129076,0.52345975268041,0.821833911080045,0.18644485274538,0.124500107685955
8,102,"sampled","mcdb","1724",FALSE,3999,0.643551797168736,0.67843209115655,0.814576801255052,0.173675771884148,0.104815140892378
6,50,"sampled","mcdb","1725",FALSE,3997,0.591568412060523,0.601565743528159,0.783001424728716,0.186840130097573,0.120702387388327
6,83,"sampled","mcdb","1726",FALSE,3999,0.618122018994627,0.629570914229579,0.802557658807515,0.181433912695041,0.114520982381551
4,15,"sampled","mcdb","1727",FALSE,351,0.522574236605834,0.500228574114967,0.734598335712652,0.183475783475783,0.114911465603774
4,39,"sampled","mcdb","1728",FALSE,3925,0.612340555499788,0.570868446456183,0.79336471048491,0.185516903478687,0.119317887150629
1,10,"sampled","mcdb","1729",FALSE,1,NA,NA,NA,NA,NA
10,1402,"sampled","mcdb","1730",FALSE,3998,0.720626159437016,0.73306459118613,0.845936835654011,0.156406127457452,0.0856445145167011
21,413,"sampled","mcdb","1731",FALSE,3998,0.757525370917851,0.787814469382914,0.868998248906588,0.140557566919053,0.0701796213473269
14,303,"sampled","mcdb","1732",FALSE,3998,0.728100934394172,0.763136464530445,0.853514285658274,0.150190606854582,0.0788728285794345
14,392,"sampled","mcdb","1733",FALSE,3998,0.747672009807921,0.775896048388284,0.86280876132691,0.144927693438556,0.0744812066378683
14,303,"sampled","mcdb","1734",FALSE,3999,0.731202692163199,0.770095411295065,0.852382948760457,0.149750308864345,0.0781306573420567
9,33,"sampled","mcdb","1735",FALSE,3991,0.39808674308352,0.536138085824204,0.754791606228058,0.180891855158956,0.117044159452578
14,103,"sampled","mcdb","1736",FALSE,4000,0.633884254190056,0.684291221877318,0.823710452837336,0.169325242718447,0.100112984613821
9,23,"sampled","mcdb","1737",FALSE,3122,0.215353098826183,0.442327828735462,0.714367908947922,0.174191571734953,0.114432931453691
6,20,"sampled","mcdb","1738",FALSE,2548,0.375864129557009,0.4881689461641,0.729556072212087,0.180298273155416,0.115752570457178
2,16,"sampled","mcdb","1739",FALSE,28,0.526232993197279,0.372852381519021,0.75,0.1875,0.115851602834343
