"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
10,33,"sampled","fia_short","239017000534",FALSE,3984,0.373681841595881,0.515873194637299,0.754460621708826,0.181612814895947,0.118687123698345
11,68,"sampled","fia_short","239017000660",FALSE,3998,0.598649934689238,0.661295311351447,0.806224740393312,0.172840096518848,0.104236140298545
10,41,"sampled","fia_short","239017000738",FALSE,4000,0.487209811327094,0.577394814053323,0.777823828358502,0.180317073170732,0.114533541274252
10,58,"sampled","fia_short","239017001072",FALSE,3999,0.572359250381895,0.621536901093909,0.794123486748845,0.181428977934139,0.115453844230139
10,36,"sampled","fia_short","239017001164",FALSE,3991,0.454950330565456,0.554619838751625,0.760613385253994,0.179619421476099,0.115629248679931
13,46,"sampled","fia_short","239017001359",FALSE,4000,0.479647855345381,0.583116605606054,0.775575134140973,0.176298913043478,0.112560494187983
12,49,"sampled","fia_short","239017001827",FALSE,3998,0.509197802466545,0.595940519722539,0.786235930337854,0.178436156853937,0.112549166321393
10,67,"sampled","fia_short","239017001944",FALSE,3999,0.595084380921142,0.650901897757859,0.805480196593727,0.175181855165284,0.106581604003835
11,49,"sampled","fia_short","239017001971",FALSE,3996,0.516835053916059,0.599096315945371,0.790472537960121,0.178571428571429,0.112102381863235
10,68,"sampled","fia_short","239017002057",FALSE,3997,0.594710059925523,0.642163285526133,0.803987117114636,0.177633224918689,0.109662606849048
11,53,"sampled","fia_short","239017002132",FALSE,3999,0.563461593480419,0.622273176576462,0.793517073614189,0.176572444998042,0.109400364237227
12,63,"sampled","fia_short","239017002139",FALSE,4000,0.573698040586935,0.638746505397174,0.799410965812467,0.176452380952381,0.109023692509193
10,44,"sampled","fia_short","239017002256",FALSE,3998,0.511019411638063,0.586553874861009,0.778042209138039,0.179720542089226,0.113868091002565
11,47,"sampled","fia_short","239017003397",FALSE,3999,0.477743492112574,0.581263811910291,0.781027939615248,0.180358919517113,0.115152110749845
11,36,"sampled","fia_short","242003000497",FALSE,3994,0.449378825614446,0.55266827819117,0.763331251461487,0.177286763478551,0.113599618193518
10,21,"sampled","fia_short","242005000979",FALSE,1386,0.359837077871119,0.481512681524856,0.704256809613871,0.161375661375661,0.105289224969642
11,23,"sampled","fia_short","242005001159",FALSE,2162,0.0885829892008772,0.385155502766022,0.700544124325888,0.161686039496441,0.107386029815799
10,39,"sampled","fia_short","242011001753",FALSE,3995,0.443897020707461,0.556472948994468,0.768431813195249,0.181406244985719,0.116157368524569
10,32,"sampled","fia_short","242015001482",FALSE,3980,0.405149025023619,0.528667467463799,0.753674872290894,0.178211369346734,0.115441181526789
10,31,"sampled","fia_short","242025000323",FALSE,3975,0.373247568584868,0.513676707378055,0.748841850663614,0.178583891255833,0.116609308714883
11,22,"sampled","fia_short","242027001238",FALSE,1444,0.150084760552591,0.443820365710236,0.674721111578341,0.159688995215311,0.108053388257366
10,15,"sampled","fia_short","242033000370",FALSE,21,0.560869794425286,0.5264293131102,0.602019410770497,0.123809523809524,0.0788808485810146
11,33,"sampled","fia_short","242041001114",FALSE,3977,0.325012434427617,0.505111423572546,0.747653662750292,0.178092212037397,0.116213650689785
13,20,"sampled","fia_short","242043000842",FALSE,105,-0.133609000592687,0.403092879181312,0.653706201310642,0.12,0.0785745397067809
11,27,"sampled","fia_short","242043001315",FALSE,3687,0.214429500074214,0.454512116618048,0.726225768354253,0.171362846437433,0.113557964845379
12,35,"sampled","fia_short","242043001445",FALSE,3988,0.329060770837768,0.514917918644244,0.754343339475577,0.17638630176243,0.11597782823095
10,41,"sampled","fia_short","243009000990",FALSE,3997,0.476160939735472,0.573517333549633,0.775275305648041,0.180550046681352,0.115518314584847
11,38,"sampled","fia_short","243017001622",FALSE,3991,0.423262184996428,0.54378870535674,0.764345487397982,0.179311345263685,0.116050046393678
10,27,"sampled","fia_short","243017001720",FALSE,3790,0.226115970027109,0.468977466727155,0.732000446620203,0.175862405941562,0.115770387908568
10,28,"sampled","fia_short","244019001413",FALSE,3870,0.260367341169071,0.463945247172654,0.729103085925201,0.178552971576227,0.118588244996541
10,57,"sampled","fia_short","244047000094",FALSE,4000,0.560639785281518,0.62733228554467,0.794718911311747,0.177473684210526,0.109524612497785
10,46,"sampled","fia_short","244047000243",FALSE,4000,0.515680639454892,0.595480931058083,0.785214842275845,0.178701086956522,0.112608464002882
10,37,"sampled","fia_short","244047001269",FALSE,3995,0.438806416799104,0.545658339219117,0.764979609282848,0.18072590738423,0.116959282958054
10,26,"sampled","fia_short","244047001743",FALSE,3624,0.276197315646853,0.461351450127388,0.725714845931301,0.174647648157582,0.114920960328014
10,30,"sampled","fia_short","245001000014",FALSE,3937,0.370507441840482,0.517295442698731,0.742626441864593,0.17740242147151,0.115884131285602
10,38,"sampled","fia_short","245001000209",FALSE,3995,0.4385229080816,0.544897297286442,0.768861572569835,0.180936697187274,0.116892988392171
10,32,"sampled","fia_short","245001000527",FALSE,3968,0.389848380425305,0.525331255365103,0.754140994294469,0.178577053931452,0.115532710555671
10,32,"sampled","fia_short","245001001626",FALSE,3974,0.366206374758408,0.50892079117043,0.747680833252733,0.181059700553598,0.118839835302965
10,26,"sampled","fia_short","245023000074",FALSE,3659,0.169824585337791,0.442716749305264,0.712465869796586,0.176708642546303,0.117340975061078
10,55,"sampled","fia_short","245023000296",FALSE,3998,0.549921194075251,0.620302903886307,0.792700090825932,0.178334621856383,0.110923320034559
12,49,"sampled","fia_short","245023000347",FALSE,3997,0.507206127870353,0.590736289577984,0.783108452395564,0.17757706034628,0.112216264892531
10,38,"sampled","fia_short","245023001446",FALSE,3998,0.472304979033993,0.557752109316165,0.767922735167019,0.180978647218346,0.116011956271178
13,41,"sampled","fia_short","251003000268",FALSE,3998,0.393603162184971,0.536875437322471,0.764504024316406,0.17705804121573,0.115459026199984
10,30,"sampled","fia_short","251003000338",FALSE,3938,0.379260286322649,0.517262831474574,0.74571779089758,0.178017606229897,0.116824248083695
11,46,"sampled","fia_short","251003000461",FALSE,3999,0.51188693259666,0.597470371084848,0.778354986192995,0.179311132130859,0.113305777774176
12,43,"sampled","fia_short","251003000528",FALSE,3997,0.456556607247215,0.56132408899828,0.769444209659802,0.17957654287227,0.116812931342839
10,30,"sampled","fia_short","251003000577",FALSE,3953,0.317444594389208,0.492336175062756,0.742633292893077,0.177755291339911,0.117446275021419
11,54,"sampled","fia_short","251003000787",FALSE,3998,0.524349126824361,0.607801704948128,0.790037803298958,0.178014933392622,0.110878199744268
11,33,"sampled","fia_short","251003001063",FALSE,3968,0.342734847086469,0.506050755571899,0.746498991508735,0.176961143695015,0.115359414298153
10,47,"sampled","fia_short","251003001094",FALSE,3996,0.517941179212054,0.597224770781824,0.783318828602616,0.180643409366814,0.113846846557178
11,54,"sampled","fia_short","251003001107",FALSE,3999,0.549902548302717,0.612811577249439,0.788732155605046,0.179049391977624,0.112211309874471
10,44,"sampled","fia_short","251003001224",FALSE,3999,0.492822564428519,0.581516316935032,0.776550217023051,0.182670667666917,0.117175326303158
11,46,"sampled","fia_short","251003001231",FALSE,4000,0.49231271365857,0.585104808530276,0.779209126672466,0.180222826086957,0.114625041888521
10,49,"sampled","fia_short","251011000281",FALSE,4000,0.521502309654787,0.60417220019375,0.785983188854803,0.178030612244898,0.111476005768141
10,45,"sampled","fia_short","251011000627",FALSE,3996,0.521499229098025,0.600139232244943,0.786368005550771,0.178812145478812,0.112489774746686
10,54,"sampled","fia_short","251011001306",FALSE,3998,0.571385121469467,0.627781992954846,0.792317910310393,0.179710225483112,0.112458982080822
13,31,"sampled","fia_short","251013000308",FALSE,3887,0.328569134330185,0.51581439316948,0.732129520666932,0.16783820344075,0.111641819957237
10,27,"sampled","fia_short","251013000428",FALSE,3780,0.223605988538424,0.452804999732612,0.737691236120061,0.173407799333725,0.112501435000084
10,33,"sampled","fia_short","251013000662",FALSE,3983,0.400461140924167,0.531548747793964,0.757768183239794,0.177839149719642,0.114762583589853
11,14,"sampled","fia_short","251013000816",FALSE,3,-0.303703703703704,0.22915440513778,0.524396135265701,0.0952380952380952,0.0576009432207293
10,40,"sampled","fia_short","251013001008",FALSE,4000,0.485691196432163,0.576084024386201,0.773254412807485,0.17798125,0.112502015674068
10,35,"sampled","fia_short","251015000225",FALSE,3991,0.434804128344397,0.547657748608739,0.763356994416635,0.178566059347818,0.115130196092336
11,38,"sampled","fia_short","251015000361",FALSE,3997,0.451786833302219,0.557679280752137,0.77024209921799,0.177514714983606,0.113459163495502
11,42,"sampled","fia_short","251015000876",FALSE,3999,0.459082313901626,0.571263570056458,0.770102186600609,0.179509163005037,0.115040526845042
10,35,"sampled","fia_short","251017001026",FALSE,3993,0.412224404181233,0.534700623432576,0.754906565216563,0.179134914672105,0.115280268678134
12,32,"sampled","fia_short","251027000907",FALSE,3951,0.289457157647867,0.486839006858055,0.740774503723574,0.173334282460137,0.113419453329257
12,40,"sampled","fia_short","251027001042",FALSE,3998,0.40746183732049,0.545540529559873,0.761816070827037,0.180840420210105,0.118075562112468
10,39,"sampled","fia_short","251027001050",FALSE,3994,0.466717801451753,0.568572674946765,0.771728790045189,0.178935069270573,0.113718658775398
10,47,"sampled","fia_short","261003020022",FALSE,3999,0.533383990644075,0.612900834951093,0.784361512022093,0.178438226577921,0.111827292025365
10,66,"sampled","fia_short","261003020058",FALSE,3999,0.558073026040408,0.635844591849589,0.798467828114824,0.180207930770571,0.112224306252597
10,51,"sampled","fia_short","261003020102",FALSE,4000,0.560821134177984,0.615318961632391,0.785366563680294,0.180514705882353,0.113362611482293
10,53,"sampled","fia_short","261003020115",FALSE,3998,0.523799776122177,0.601937877466128,0.789642776473228,0.179122580158004,0.112901473473526
10,42,"sampled","fia_short","261003020189",FALSE,3997,0.483235525223346,0.572777565088229,0.776313459078493,0.180820138913709,0.115333191000078
10,42,"sampled","fia_short","261003020246",FALSE,3999,0.475236837715702,0.58332129237897,0.775259829192122,0.179783040998345,0.114404069536454
11,53,"sampled","fia_short","261003029032",FALSE,3999,0.52013076537511,0.612425869069228,0.794709208479391,0.177506640811146,0.11118780567371
11,32,"sampled","fia_short","261033020020",FALSE,3970,0.351620854037568,0.513249730458352,0.742578539176526,0.179557619647355,0.118268556194517
