"sim","source","dat","site","singletons","s0","n0","nparts","skew","shannon","simpson","nsingletons","prop_off_actual","skew_percentile","shannon_percentile","simpson_percentile","skew_percentile_excl","simpson_percentile_excl","nsingletons_percentile","nsingletons_percentile_excl","nsingletons_mean","nsingletons_95","nsingeltons_median","mean_prop_off_actual","prop_off_actual_2p5","prop_off_actual_97p5","prop_off_actual_5","prop_off_actual_95","prop_off_sim_95","mean_prop_off_sim","prop_off_sim_95_1t"
2910,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.457081940638408,2.15894326467074,0.863947062118597,0,0.14002642007926,15.425,40.125,51.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2911,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.946770178984118,1.95690241379259,0.822746396904977,1,0.194187582562748,49.5,7.025,13.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2912,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.26445336451359,2.18206699310877,0.855553364546487,0,0.0937912813738441,69.25,46.575,39.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2913,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.7768610558821,2.16620029153407,0.845456496739371,0,0.126816380449141,90.125,42.25,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2914,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.47161228626902,2.41162082704732,0.896600465230722,0,0.136063408190225,79.5,98.3,96.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2915,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.20653415905714,2.06784732470225,0.835593465829275,0,0.143989431968296,65.725,19.675,21.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2916,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.2394065530928,2.30227396940376,0.877034948145796,0,0.0805812417437252,67.925,82.25,72.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2917,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.965771596562837,2.19294521249197,0.861228271927881,0,0.0845442536327609,50.775,49.925,47.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2918,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.152379604469363,2.35292860125422,0.893871204731184,0,0.0977542932628798,4.7,92.775,94.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2919,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.3276102051683,2.26058382993902,0.873569275925793,1,0.110964332892999,72.25,70.7,66.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2920,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.590983758837827,2.17519240446697,0.864850998780209,0,0.095112285336856,23.125,44.75,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2921,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.599251128820753,2.35557978740035,0.891194295775754,0,0.0541611624834875,23.525,93.25,91.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2922,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.05348955920039,2.17345020614491,0.858390818237184,0,0.0858652575957728,56.825,44.325,43.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2923,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.562469546200978,2.2513117863308,0.874312667852138,0,0.0739762219286658,21.2,67.75,68.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2924,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.910700071338822,2.17407807393432,0.860415077942724,0,0.124174372523118,47.125,44.475,46.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2925,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.982483869464663,2.22945132755184,0.869688281455862,0,0.0752972258916777,51.9,61.15,60.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2926,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.788211770254278,2.15106208114737,0.858055768354888,0,0.14002642007926,38.125,38.1,43.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2927,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.3889506357609,2.29265014416996,0.886681592673576,1,0.0779392338177015,12.025,79.35,86.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2928,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.53646067218839,2.14644242738377,0.845980012180459,1,0.107001321003963,82.075,36.55,29.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2929,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.75236282639379,2.09513720879532,0.834061310638357,0,0.163804491413474,89.475,24.8,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2930,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.828396810923203,2.31135862643022,0.881292873733311,0,0.0369881109643329,41.225,84.65,79.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2931,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.03112622017554,2.17329946677722,0.860163790531002,0,0.124174372523118,55.3,44.3,46.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2932,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.881592821011746,2.24478816882664,0.87206155145546,1,0.0515191545574637,44.925,65.875,64.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2933,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.01043631020683,2.2873583267585,0.879198811968959,1,0.0700132100396301,53.775,78.125,76.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2934,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.48000797180758,1.96153171197463,0.805093456231492,0,0.21664464993395,80.05,7.475,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2935,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.949203005136002,2.29957650195473,0.882196810394923,1,0.095112285336856,49.75,81.35,80.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2936,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.00477261410131,2.39828638015183,0.895720959289694,0,0.0898282694848085,53.45,97.575,96.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2937,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.22190734233894,2.12023228009352,0.850723062076716,0,0.142668428005284,66.575,30.275,34.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2938,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.935624195802709,2.09068849443611,0.843348474563257,0,0.134742404227213,48.625,23.85,26.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2939,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.790917549803485,2.2543852485277,0.87729670586634,0,0.142668428005284,38.425,68.675,73.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2940,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",-0.169825333991719,2.45963425691811,0.90915087540507,0,0.163804491413474,0.725,99.725,99.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2941,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.03402659504054,2.3403322233732,0.886363993305983,0,0.113606340819022,55.55,90.325,86.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2942,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.71106876064096,1.9451628443074,0.793300398395251,0,0.227212681638045,88.3,5.95,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2943,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.76212662626648,2.39678282400874,0.89730546602472,0,0.100396301188904,35.85,97.425,96.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2944,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.946720519042042,2.20776005070828,0.866428525309354,1,0.0673712021136063,49.475,54.45,55.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2945,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.700100728950369,2.2477328473706,0.874455762072702,0,0.0620871862615588,31.225,66.725,68.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2946,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.395056802373859,2.12529734292949,0.860736167413258,0,0.130779392338177,12.375,31.225,46.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2947,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.302498501875063,2.35191569424203,0.892024940275613,0,0.0752972258916777,8.575,92.55,92.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2948,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.37761708415055,2.22700764947446,0.875680788204848,0,0.0885072655217966,11.5,60.5,70.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2949,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.730478617546038,2.15617893763846,0.86187743107483,0,0.0977542932628798,33.325,39.55,48.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2950,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.387783697906673,2.20506619422564,0.87205806135252,1,0.103038309114927,11.975,53.55,64.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2951,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.78244517955943,2.12006547252506,0.83365994880019,0,0.133421400264201,90.275,30.225,20.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2952,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.548926005640255,2.31611901863588,0.885411195203203,0,0.0647291941875826,20.35,85.9,85.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2953,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",2.07413804468333,1.96162612279239,0.796863793497589,0,0.198150594451783,95.6,7.5,5.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2954,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.14646191785841,2.11016546806849,0.843519489607346,0,0.120211360634082,62.725,27.95,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2955,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.626970331435137,2.20903003035597,0.870616648838057,1,0.0885072655217966,25.95,54.9,62.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2956,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.956644851717242,2.09727797559541,0.848143876003623,1,0.132100396301189,50.175,25.4,31.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2957,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.558989801185501,2.32366809308725,0.886035923629567,0,0.0845442536327609,21.025,87.25,85.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2958,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.486953898789009,2.30716854685944,0.884632902247452,0,0.0660501981505945,16.975,83.6,84.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2959,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.22296349293964,2.23346384644674,0.867887388338519,1,0.105680317040951,66.675,62.125,57.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2960,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.859344288116471,2.22265794179271,0.868358552235498,0,0.0779392338177015,43.375,58.775,58.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2961,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.3904492734186,2.35090971243707,0.89212266315795,0,0.083223249669749,12.125,92.3,92.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2962,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.801392726303437,2.23893256643101,0.871182045514432,0,0.0779392338177015,39.2,64.15,63.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2963,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.175333870097789,2.36592524016813,0.895930365466129,0,0.108322324966975,5.2,94.6,96.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.452556186286667,2.39047459125454,0.896656306877771,0,0.083223249669749,15.075,97.05,96.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",-0.166071091562991,2.39378979536519,0.900617573715337,0,0.130779392338177,0.775,97.275,98.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.343773158315981,2.26303393454604,0.883177529321227,1,0.0898282694848085,9.975,71.5,82.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.936927518430272,2.23076094553622,0.867123055794531,0,0.0700132100396301,48.7,61.625,56.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2968,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.92693788103494,2.14409385062836,0.836748689902609,0,0.137384412153236,92.925,36,22.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2969,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.680671309217157,2.20487384664633,0.866753104882829,0,0.0819022457067371,29.725,53.425,55.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2970,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.575462735948682,2.3512644401283,0.890224047158271,0,0.0858652575957728,22.125,92.4,90.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2971,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.26775649601442,2.08075371589451,0.836260075490927,1,0.14002642007926,69.525,22.1,22.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2972,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.743547403986049,2.03391322896193,0.84026671366672,0,0.159841479524439,34.25,14.7,24.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2973,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.810295665927936,2.30331558580809,0.88259817223309,0,0.0700132100396301,40.125,82.55,81.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2974,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.96596544982855,2.20771946599405,0.847714593341931,0,0.137384412153236,93.675,54.425,31.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2975,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",2.05202214451934,1.87153556020692,0.780355606588616,1,0.225891677675033,95.225,2.65,3.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2976,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.07396727289353,2.3102446664309,0.87950245092479,0,0.0488771466314399,58.1,84.4,76.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2977,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",-0.271276298558167,2.32256091935421,0.894195784304658,1,0.136063408190225,0.4,86.9,94.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2978,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.51196196958006,2.26472267399184,0.865891049456504,0,0.0964332892998679,81.3,71.95,54.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2979,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.555248243388106,2.20977252773294,0.869988430308752,0,0.132100396301189,20.8,55.15,61.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2980,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.60085466386242,2.10632386855343,0.84002938666676,0,0.154557463672391,84.55,27.175,24.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2981,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.75312569838038,2.36538980673814,0.892084272025603,0,0.0845442536327609,35.15,94.5,92.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2982,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.41966561743227,2.14892262079449,0.849798184797461,0,0.116248348745046,76.8,37.425,33.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2983,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.725941864834741,2.27794615630218,0.880183020998204,0,0.0911492734478203,33.05,75.575,77.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2984,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.03965798238108,2.33769179634361,0.886486146908903,0,0.0898282694848085,55.975,89.95,86.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2985,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.16954004016428,2.14136984512043,0.848709272679998,0,0.104359313077939,63.75,35.325,32.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2986,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.704209937810071,2.12047644755838,0.85515549281126,0,0.157199471598415,31.45,30.3,39.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2987,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",2.05505481265553,2.29856497451127,0.869545187235298,0,0.145310435931308,95.325,81,60.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2988,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.00728986753736,2.09154960465838,0.844905060474759,0,0.126816380449141,53.575,23.975,28.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2989,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.802535378769231,2.18025820743307,0.863451467501034,0,0.0752972258916777,39.35,46.15,50.725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2990,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.72705508384408,2.03313639182755,0.820334735773032,0,0.180977542932629,88.675,14.575,12.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2991,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.69032897889368,2.23452609406009,0.85782891166375,0,0.11889035667107,87.45,62.4,42.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2992,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",-0.0398900268807637,2.34687714897155,0.894377269657569,0,0.114927344782034,1.65,91.575,94.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2993,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.2196966193046,2.10662329488968,0.846842067606784,2,0.122853368560106,66.425,27.225,30.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2994,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.686090583347274,2.22974748676765,0.872874745440617,1,0.059445178335535,30.2,61.225,65.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2995,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.10622296546939,2.19131900932982,0.859483220457587,0,0.0858652575957728,59.975,49.475,45.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2996,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.14065710574195,2.27811868547789,0.874605836499148,0,0.083223249669749,62.425,75.625,68.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2997,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.43338544014494,2.14657474325093,0.84759243973901,0,0.112285336856011,77.55,36.575,31.175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2998,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.79620757453341,2.06698718707704,0.828442244904013,0,0.150594451783355,90.55,19.375,16.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2999,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.20312769553565,2.1982816254942,0.863563150795133,2,0.101717305151915,65.45,51.825,50.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3000,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.83751995978656,2.30595441106012,0.879868911733552,0,0.0462351387054161,41.975,83.2,77.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3001,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.73467613797368,2.15426904061089,0.839652455549176,0,0.128137384412153,89.05,38.975,24.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3002,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.82599282664097,1.95394146956885,0.789468265366487,0,0.228533685601057,91.25,6.75,4.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3003,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.733165552385437,2.29310515404957,0.877732968733913,0,0.0779392338177015,33.575,79.5,73.975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3004,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.11732043492878,1.93225880268011,0.817036588494178,1,0.178335535006605,60.925,5.075,11.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3005,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.711382376584285,2.15902383414839,0.859493690766409,0,0.100396301188904,31.9,40.15,45.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3006,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",2.49215146856375,2.18373088021769,0.829541627330298,0,0.19550858652576,99.525,46.925,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3007,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.66829358946119,1.74213803272851,0.763697345253198,0,0.260237780713342,86.625,0.55,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3008,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.648480030884208,2.21006443220009,0.870016351132277,0,0.071334214002642,27.725,55.3,61.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3009,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.99846080404376,1.95528437869389,0.795108271718474,0,0.206076618229855,94.25,6.925,5.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3010,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.58392873100723,2.13129602899703,0.845850878371658,0,0.124174372523118,83.875,33.05,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3011,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.777346380668239,2.17940390730069,0.859839210957527,0,0.114927344782034,37.225,45.95,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3012,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.398136045011003,2.36619450193568,0.893885165142946,0,0.083223249669749,12.425,94.65,94.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3013,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.714970150300956,2.21515939559721,0.869349741470625,0,0.059445178335535,32.275,56.975,60.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3014,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.67855441489118,2.29717846861696,0.872602517411251,0,0.0977542932628798,87.05,80.725,65.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3015,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.07726553363619,2.0825904568363,0.836022748490967,0,0.154557463672391,58.225,22.475,21.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3016,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",0.492914563834433,2.0553867809082,0.854771581487796,4,0.132100396301189,17.475,17.85,38.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3017,"sampled","misc_abund_short","22",FALSE,13,757,"19519405997274789",1.1436325909871,2.02872443935893,0.83455341515298,1,0.143989431968296,62.5,14.225,20.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
