"sim","abund","rank","dat","site","singletons","source"
-99,1,1,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,1,4,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,1,5,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,2,6,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,2,7,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,2,8,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,5,9,"fia_short","291017020005_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,2,5,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,2,6,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,8,7,"fia_short","291017020005_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,2,4,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,2,5,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,2,6,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,7,7,"fia_short","291017020005_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,1,5,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,1,6,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,2,7,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,8,8,"fia_short","291017020005_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,1,6,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,2,7,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,2,8,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,6,9,"fia_short","291017020005_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,1,4,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,1,5,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,1,6,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,2,7,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,8,8,"fia_short","291017020005_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_1",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_1",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_1",FALSE,"observed"
-99,6,5,"fia_short","291093020228_jacknife_1",FALSE,"observed"
-99,7,6,"fia_short","291093020228_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,2,5,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,5,6,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,6,7,"fia_short","291093020228_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,2,5,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,3,6,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,8,7,"fia_short","291093020228_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,1,5,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,1,6,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,5,7,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,6,8,"fia_short","291093020228_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_4",FALSE,"observed"
-99,6,3,"fia_short","291093020228_jacknife_4",FALSE,"observed"
-99,9,4,"fia_short","291093020228_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,1,5,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,5,6,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,7,7,"fia_short","291093020228_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_6",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_6",FALSE,"observed"
-99,6,5,"fia_short","291093020228_jacknife_6",FALSE,"observed"
-99,7,6,"fia_short","291093020228_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_7",FALSE,"observed"
-99,2,3,"fia_short","291093020228_jacknife_7",FALSE,"observed"
-99,6,4,"fia_short","291093020228_jacknife_7",FALSE,"observed"
-99,7,5,"fia_short","291093020228_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,6,6,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,6,7,"fia_short","291093020228_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,4,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,5,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,6,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,7,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,4,8,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,6,9,"fia_short","291093020228_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_1",FALSE,"observed"
-99,3,3,"fia_short","293125020040_jacknife_1",FALSE,"observed"
-99,3,4,"fia_short","293125020040_jacknife_1",FALSE,"observed"
-99,3,5,"fia_short","293125020040_jacknife_1",FALSE,"observed"
-99,3,6,"fia_short","293125020040_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,1,4,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,1,5,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,1,6,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,2,7,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,2,8,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,4,9,"fia_short","293125020040_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,2,4,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,3,5,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,3,6,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,3,7,"fia_short","293125020040_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,1,4,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,2,5,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,2,6,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,3,7,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,3,8,"fia_short","293125020040_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,2,4,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,2,5,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,2,6,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,2,7,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,3,8,"fia_short","293125020040_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,1,5,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,2,6,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,2,7,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,2,8,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,3,9,"fia_short","293125020040_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,1,4,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,1,5,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,1,6,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,2,7,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,3,8,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,3,9,"fia_short","293125020040_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,2,4,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,2,5,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,3,6,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,4,7,"fia_short","293125020040_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,2,4,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,3,5,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,3,6,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,3,7,"fia_short","293125020040_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,2,4,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,2,5,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,3,6,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,4,7,"fia_short","293125020040_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,2,4,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,2,5,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,2,6,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,2,7,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,3,8,"fia_short","293141020031_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,2,6,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,2,7,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,2,8,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,3,9,"fia_short","293141020031_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,2,4,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,2,5,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,3,6,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,4,7,"fia_short","293141020031_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,2,4,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,2,5,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,2,6,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,5,7,"fia_short","293141020031_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,2,6,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,3,7,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,4,8,"fia_short","293141020031_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,1,6,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,2,7,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,3,8,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,3,9,"fia_short","293141020031_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,1,6,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,2,7,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,2,8,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,4,9,"fia_short","293141020031_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,2,6,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,2,7,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,2,8,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,3,9,"fia_short","293141020031_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,1,6,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,2,7,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,2,8,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,2,9,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,2,10,"fia_short","293141020031_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,1,4,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,1,5,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,2,6,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,3,7,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,4,8,"fia_short","293141020031_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,1,3,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,1,4,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,1,5,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,2,6,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,3,7,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,3,8,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,4,9,"fia_short","293161029012_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,1,3,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,1,4,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,2,5,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,2,6,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,2,7,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,3,8,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,4,9,"fia_short","293161029012_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,1,4,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,2,5,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,2,6,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,2,7,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,3,8,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,4,9,"fia_short","293161029012_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,1,4,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,2,5,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,2,6,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,2,7,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,3,8,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,4,9,"fia_short","293161029012_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","293161029012_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","293161029012_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","293161029012_jacknife_4",FALSE,"observed"
