"sim","abund","rank","dat","site","singletons","source"
-99,16,2,"mcdb","1383_jacknife_3",FALSE,"observed"
-99,4,1,"mcdb","1383_jacknife_4",FALSE,"observed"
-99,14,2,"mcdb","1383_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1383_jacknife_5",FALSE,"observed"
-99,16,2,"mcdb","1383_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1383_jacknife_6",FALSE,"observed"
-99,17,2,"mcdb","1383_jacknife_6",FALSE,"observed"
-99,3,1,"mcdb","1383_jacknife_7",FALSE,"observed"
-99,15,2,"mcdb","1383_jacknife_7",FALSE,"observed"
-99,5,1,"mcdb","1383_jacknife_8",FALSE,"observed"
-99,13,2,"mcdb","1383_jacknife_8",FALSE,"observed"
-99,4,1,"mcdb","1383_jacknife_9",FALSE,"observed"
-99,14,2,"mcdb","1383_jacknife_9",FALSE,"observed"
-99,21,1,"mcdb","1386_jacknife_1",FALSE,"observed"
-99,25,2,"mcdb","1386_jacknife_1",FALSE,"observed"
-99,42,3,"mcdb","1386_jacknife_1",FALSE,"observed"
-99,78,4,"mcdb","1386_jacknife_1",FALSE,"observed"
-99,103,5,"mcdb","1386_jacknife_1",FALSE,"observed"
-99,409,6,"mcdb","1386_jacknife_1",FALSE,"observed"
-99,3,1,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,17,2,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,37,3,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,52,4,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,81,5,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,105,6,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,383,7,"mcdb","1386_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,18,2,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,35,3,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,40,4,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,75,5,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,116,6,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,393,7,"mcdb","1386_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,13,2,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,36,3,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,54,4,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,79,5,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,129,6,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,366,7,"mcdb","1386_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,24,2,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,25,3,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,49,4,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,80,5,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,95,6,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,403,7,"mcdb","1386_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,18,2,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,37,3,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,46,4,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,78,5,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,106,6,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,391,7,"mcdb","1386_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,22,2,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,27,3,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,47,4,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,75,5,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,115,6,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,391,7,"mcdb","1386_jacknife_6",FALSE,"observed"
-99,3,1,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,12,2,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,27,3,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,45,4,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,88,5,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,115,6,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,388,7,"mcdb","1386_jacknife_7",FALSE,"observed"
-99,3,1,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,8,2,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,26,3,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,50,4,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,84,5,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,104,6,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,403,7,"mcdb","1386_jacknife_8",FALSE,"observed"
-99,4,1,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,18,2,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,36,3,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,52,4,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,73,5,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,102,6,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,393,7,"mcdb","1386_jacknife_9",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_1",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_2",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_3",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_5",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_6",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_7",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_8",FALSE,"observed"
-99,3,1,"mcdb","1420_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,6,2,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,6,3,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,7,4,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,10,5,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,16,6,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,20,7,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,24,8,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,81,9,"mcdb","1431_jacknife_1",FALSE,"observed"
-99,3,1,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,4,2,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,7,3,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,9,4,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,10,5,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,22,6,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,23,7,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,25,8,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,68,9,"mcdb","1431_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,3,2,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,5,3,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,7,4,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,8,5,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,15,6,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,23,7,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,32,8,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,77,9,"mcdb","1431_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,3,3,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,4,4,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,9,5,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,13,6,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,26,7,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,33,8,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,79,9,"mcdb","1431_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,3,2,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,3,3,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,6,4,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,6,5,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,20,6,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,20,7,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,27,8,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,84,9,"mcdb","1431_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,2,2,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,6,3,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,8,4,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,8,5,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,20,6,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,23,7,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,25,8,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,78,9,"mcdb","1431_jacknife_5",FALSE,"observed"
-99,4,1,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,4,2,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,5,3,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,7,4,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,8,5,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,22,6,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,24,7,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,29,8,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,68,9,"mcdb","1431_jacknife_6",FALSE,"observed"
-99,4,1,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,4,2,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,7,3,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,7,4,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,15,5,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,19,6,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,20,7,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,21,8,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,74,9,"mcdb","1431_jacknife_7",FALSE,"observed"
-99,3,1,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,3,2,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,4,3,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,5,4,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,8,5,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,13,6,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,24,7,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,33,8,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,78,9,"mcdb","1431_jacknife_8",FALSE,"observed"
-99,2,1,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,2,2,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,5,3,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,7,4,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,10,5,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,15,6,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,18,7,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,29,8,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,83,9,"mcdb","1431_jacknife_9",FALSE,"observed"
-99,11,1,"mcdb","1440_jacknife_1",FALSE,"observed"
-99,19,2,"mcdb","1440_jacknife_1",FALSE,"observed"
-99,27,3,"mcdb","1440_jacknife_1",FALSE,"observed"
-99,28,4,"mcdb","1440_jacknife_1",FALSE,"observed"
-99,56,5,"mcdb","1440_jacknife_1",FALSE,"observed"
-99,4,1,"mcdb","1440_jacknife_10",FALSE,"observed"
-99,7,2,"mcdb","1440_jacknife_10",FALSE,"observed"
-99,14,3,"mcdb","1440_jacknife_10",FALSE,"observed"
-99,27,4,"mcdb","1440_jacknife_10",FALSE,"observed"
-99,33,5,"mcdb","1440_jacknife_10",FALSE,"observed"
-99,56,6,"mcdb","1440_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1440_jacknife_2",FALSE,"observed"
-99,12,2,"mcdb","1440_jacknife_2",FALSE,"observed"
-99,17,3,"mcdb","1440_jacknife_2",FALSE,"observed"
-99,28,4,"mcdb","1440_jacknife_2",FALSE,"observed"
-99,28,5,"mcdb","1440_jacknife_2",FALSE,"observed"
-99,53,6,"mcdb","1440_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1440_jacknife_3",FALSE,"observed"
-99,13,2,"mcdb","1440_jacknife_3",FALSE,"observed"
-99,23,3,"mcdb","1440_jacknife_3",FALSE,"observed"
-99,23,4,"mcdb","1440_jacknife_3",FALSE,"observed"
-99,37,5,"mcdb","1440_jacknife_3",FALSE,"observed"
-99,43,6,"mcdb","1440_jacknife_3",FALSE,"observed"
-99,4,1,"mcdb","1440_jacknife_4",FALSE,"observed"
-99,7,2,"mcdb","1440_jacknife_4",FALSE,"observed"
-99,19,3,"mcdb","1440_jacknife_4",FALSE,"observed"
-99,20,4,"mcdb","1440_jacknife_4",FALSE,"observed"
-99,33,5,"mcdb","1440_jacknife_4",FALSE,"observed"
-99,58,6,"mcdb","1440_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1440_jacknife_5",FALSE,"observed"
-99,6,2,"mcdb","1440_jacknife_5",FALSE,"observed"
-99,17,3,"mcdb","1440_jacknife_5",FALSE,"observed"
-99,31,4,"mcdb","1440_jacknife_5",FALSE,"observed"
-99,31,5,"mcdb","1440_jacknife_5",FALSE,"observed"
-99,53,6,"mcdb","1440_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1440_jacknife_6",FALSE,"observed"
-99,12,2,"mcdb","1440_jacknife_6",FALSE,"observed"
-99,19,3,"mcdb","1440_jacknife_6",FALSE,"observed"
-99,24,4,"mcdb","1440_jacknife_6",FALSE,"observed"
-99,30,5,"mcdb","1440_jacknife_6",FALSE,"observed"
-99,55,6,"mcdb","1440_jacknife_6",FALSE,"observed"
-99,2,1,"mcdb","1440_jacknife_7",FALSE,"observed"
-99,8,2,"mcdb","1440_jacknife_7",FALSE,"observed"
-99,17,3,"mcdb","1440_jacknife_7",FALSE,"observed"
-99,23,4,"mcdb","1440_jacknife_7",FALSE,"observed"
-99,28,5,"mcdb","1440_jacknife_7",FALSE,"observed"
-99,63,6,"mcdb","1440_jacknife_7",FALSE,"observed"
-99,2,1,"mcdb","1440_jacknife_8",FALSE,"observed"
-99,9,2,"mcdb","1440_jacknife_8",FALSE,"observed"
-99,23,3,"mcdb","1440_jacknife_8",FALSE,"observed"
-99,25,4,"mcdb","1440_jacknife_8",FALSE,"observed"
-99,31,5,"mcdb","1440_jacknife_8",FALSE,"observed"
-99,51,6,"mcdb","1440_jacknife_8",FALSE,"observed"
-99,4,1,"mcdb","1440_jacknife_9",FALSE,"observed"
-99,8,2,"mcdb","1440_jacknife_9",FALSE,"observed"
-99,21,3,"mcdb","1440_jacknife_9",FALSE,"observed"
-99,22,4,"mcdb","1440_jacknife_9",FALSE,"observed"
-99,26,5,"mcdb","1440_jacknife_9",FALSE,"observed"
-99,60,6,"mcdb","1440_jacknife_9",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_1",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_2",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_3",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_5",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_6",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_7",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_8",FALSE,"observed"
-99,3,1,"mcdb","1522_jacknife_9",FALSE,"observed"
-99,3,1,"mcdb","1535_jacknife_1",FALSE,"observed"
-99,3,2,"mcdb","1535_jacknife_1",FALSE,"observed"
-99,5,3,"mcdb","1535_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1535_jacknife_10",FALSE,"observed"
-99,4,2,"mcdb","1535_jacknife_10",FALSE,"observed"
-99,5,3,"mcdb","1535_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1535_jacknife_2",FALSE,"observed"
-99,1,2,"mcdb","1535_jacknife_2",FALSE,"observed"
-99,9,3,"mcdb","1535_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1535_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1535_jacknife_3",FALSE,"observed"
-99,7,3,"mcdb","1535_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1535_jacknife_4",FALSE,"observed"
-99,3,2,"mcdb","1535_jacknife_4",FALSE,"observed"
-99,6,3,"mcdb","1535_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1535_jacknife_5",FALSE,"observed"
-99,3,2,"mcdb","1535_jacknife_5",FALSE,"observed"
-99,6,3,"mcdb","1535_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1535_jacknife_6",FALSE,"observed"
-99,4,2,"mcdb","1535_jacknife_6",FALSE,"observed"
-99,6,3,"mcdb","1535_jacknife_6",FALSE,"observed"
-99,5,1,"mcdb","1535_jacknife_7",FALSE,"observed"
-99,6,2,"mcdb","1535_jacknife_7",FALSE,"observed"
-99,5,1,"mcdb","1535_jacknife_8",FALSE,"observed"
-99,6,2,"mcdb","1535_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1535_jacknife_9",FALSE,"observed"
-99,1,2,"mcdb","1535_jacknife_9",FALSE,"observed"
-99,9,3,"mcdb","1535_jacknife_9",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_1",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_2",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_3",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_5",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_6",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_7",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_8",FALSE,"observed"
-99,3,1,"mcdb","1571_jacknife_9",FALSE,"observed"
-99,3,1,"mcdb","1591_jacknife_1",FALSE,"observed"
-99,22,2,"mcdb","1591_jacknife_1",FALSE,"observed"
-99,28,3,"mcdb","1591_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1591_jacknife_10",FALSE,"observed"
-99,22,2,"mcdb","1591_jacknife_10",FALSE,"observed"
-99,29,3,"mcdb","1591_jacknife_10",FALSE,"observed"
-99,2,1,"mcdb","1591_jacknife_2",FALSE,"observed"
-99,22,2,"mcdb","1591_jacknife_2",FALSE,"observed"
-99,29,3,"mcdb","1591_jacknife_2",FALSE,"observed"
-99,3,1,"mcdb","1591_jacknife_3",FALSE,"observed"
-99,20,2,"mcdb","1591_jacknife_3",FALSE,"observed"
-99,30,3,"mcdb","1591_jacknife_3",FALSE,"observed"
-99,9,1,"mcdb","1591_jacknife_4",FALSE,"observed"
-99,19,2,"mcdb","1591_jacknife_4",FALSE,"observed"
-99,25,3,"mcdb","1591_jacknife_4",FALSE,"observed"
-99,5,1,"mcdb","1591_jacknife_5",FALSE,"observed"
-99,24,2,"mcdb","1591_jacknife_5",FALSE,"observed"
-99,24,3,"mcdb","1591_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1591_jacknife_6",FALSE,"observed"
-99,22,2,"mcdb","1591_jacknife_6",FALSE,"observed"
-99,30,3,"mcdb","1591_jacknife_6",FALSE,"observed"
-99,2,1,"mcdb","1591_jacknife_7",FALSE,"observed"
-99,20,2,"mcdb","1591_jacknife_7",FALSE,"observed"
-99,31,3,"mcdb","1591_jacknife_7",FALSE,"observed"
-99,3,1,"mcdb","1591_jacknife_8",FALSE,"observed"
-99,21,2,"mcdb","1591_jacknife_8",FALSE,"observed"
-99,29,3,"mcdb","1591_jacknife_8",FALSE,"observed"
-99,6,1,"mcdb","1591_jacknife_9",FALSE,"observed"
-99,18,2,"mcdb","1591_jacknife_9",FALSE,"observed"
-99,29,3,"mcdb","1591_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1593_jacknife_1",FALSE,"observed"
-99,7,2,"mcdb","1593_jacknife_1",FALSE,"observed"
-99,15,3,"mcdb","1593_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1593_jacknife_10",FALSE,"observed"
-99,6,2,"mcdb","1593_jacknife_10",FALSE,"observed"
-99,7,3,"mcdb","1593_jacknife_10",FALSE,"observed"
-99,8,4,"mcdb","1593_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1593_jacknife_2",FALSE,"observed"
-99,4,2,"mcdb","1593_jacknife_2",FALSE,"observed"
-99,6,3,"mcdb","1593_jacknife_2",FALSE,"observed"
-99,10,4,"mcdb","1593_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1593_jacknife_3",FALSE,"observed"
-99,4,2,"mcdb","1593_jacknife_3",FALSE,"observed"
-99,7,3,"mcdb","1593_jacknife_3",FALSE,"observed"
-99,10,4,"mcdb","1593_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1593_jacknife_4",FALSE,"observed"
-99,5,2,"mcdb","1593_jacknife_4",FALSE,"observed"
-99,8,3,"mcdb","1593_jacknife_4",FALSE,"observed"
-99,8,4,"mcdb","1593_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1593_jacknife_5",FALSE,"observed"
-99,4,2,"mcdb","1593_jacknife_5",FALSE,"observed"
-99,5,3,"mcdb","1593_jacknife_5",FALSE,"observed"
-99,11,4,"mcdb","1593_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1593_jacknife_6",FALSE,"observed"
-99,3,2,"mcdb","1593_jacknife_6",FALSE,"observed"
-99,7,3,"mcdb","1593_jacknife_6",FALSE,"observed"
-99,12,4,"mcdb","1593_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1593_jacknife_7",FALSE,"observed"
-99,3,2,"mcdb","1593_jacknife_7",FALSE,"observed"
-99,8,3,"mcdb","1593_jacknife_7",FALSE,"observed"
-99,11,4,"mcdb","1593_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1593_jacknife_8",FALSE,"observed"
-99,3,2,"mcdb","1593_jacknife_8",FALSE,"observed"
-99,4,3,"mcdb","1593_jacknife_8",FALSE,"observed"
-99,15,4,"mcdb","1593_jacknife_8",FALSE,"observed"
-99,5,1,"mcdb","1593_jacknife_9",FALSE,"observed"
-99,5,2,"mcdb","1593_jacknife_9",FALSE,"observed"
-99,5,3,"mcdb","1593_jacknife_9",FALSE,"observed"
-99,8,4,"mcdb","1593_jacknife_9",FALSE,"observed"
-99,2,1,"mcdb","1597_jacknife_1",FALSE,"observed"
-99,6,2,"mcdb","1597_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1597_jacknife_10",FALSE,"observed"
-99,6,2,"mcdb","1597_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1597_jacknife_2",FALSE,"observed"
-99,5,2,"mcdb","1597_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1597_jacknife_3",FALSE,"observed"
-99,6,2,"mcdb","1597_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1597_jacknife_4",FALSE,"observed"
-99,6,2,"mcdb","1597_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1597_jacknife_5",FALSE,"observed"
-99,6,2,"mcdb","1597_jacknife_5",FALSE,"observed"
-99,3,1,"mcdb","1597_jacknife_6",FALSE,"observed"
-99,5,2,"mcdb","1597_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1597_jacknife_7",FALSE,"observed"
-99,7,2,"mcdb","1597_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1597_jacknife_8",FALSE,"observed"
-99,7,2,"mcdb","1597_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1597_jacknife_9",FALSE,"observed"
-99,7,2,"mcdb","1597_jacknife_9",FALSE,"observed"
-99,2,1,"mcdb","1627_jacknife_1",FALSE,"observed"
-99,6,2,"mcdb","1627_jacknife_1",FALSE,"observed"
-99,6,3,"mcdb","1627_jacknife_1",FALSE,"observed"
-99,9,4,"mcdb","1627_jacknife_1",FALSE,"observed"
-99,13,5,"mcdb","1627_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1627_jacknife_10",FALSE,"observed"
-99,5,2,"mcdb","1627_jacknife_10",FALSE,"observed"
-99,6,3,"mcdb","1627_jacknife_10",FALSE,"observed"
-99,10,4,"mcdb","1627_jacknife_10",FALSE,"observed"
-99,13,5,"mcdb","1627_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1627_jacknife_2",FALSE,"observed"
-99,4,2,"mcdb","1627_jacknife_2",FALSE,"observed"
-99,8,3,"mcdb","1627_jacknife_2",FALSE,"observed"
-99,9,4,"mcdb","1627_jacknife_2",FALSE,"observed"
-99,12,5,"mcdb","1627_jacknife_2",FALSE,"observed"
-99,5,1,"mcdb","1627_jacknife_3",FALSE,"observed"
-99,6,2,"mcdb","1627_jacknife_3",FALSE,"observed"
-99,6,3,"mcdb","1627_jacknife_3",FALSE,"observed"
-99,8,4,"mcdb","1627_jacknife_3",FALSE,"observed"
-99,11,5,"mcdb","1627_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1627_jacknife_4",FALSE,"observed"
-99,3,2,"mcdb","1627_jacknife_4",FALSE,"observed"
-99,8,3,"mcdb","1627_jacknife_4",FALSE,"observed"
-99,12,4,"mcdb","1627_jacknife_4",FALSE,"observed"
-99,12,5,"mcdb","1627_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1627_jacknife_5",FALSE,"observed"
-99,4,2,"mcdb","1627_jacknife_5",FALSE,"observed"
-99,6,3,"mcdb","1627_jacknife_5",FALSE,"observed"
-99,9,4,"mcdb","1627_jacknife_5",FALSE,"observed"
-99,14,5,"mcdb","1627_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1627_jacknife_6",FALSE,"observed"
-99,4,2,"mcdb","1627_jacknife_6",FALSE,"observed"
-99,9,3,"mcdb","1627_jacknife_6",FALSE,"observed"
-99,10,4,"mcdb","1627_jacknife_6",FALSE,"observed"
-99,12,5,"mcdb","1627_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1627_jacknife_7",FALSE,"observed"
-99,3,2,"mcdb","1627_jacknife_7",FALSE,"observed"
-99,8,3,"mcdb","1627_jacknife_7",FALSE,"observed"
-99,11,4,"mcdb","1627_jacknife_7",FALSE,"observed"
-99,13,5,"mcdb","1627_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1627_jacknife_8",FALSE,"observed"
-99,4,2,"mcdb","1627_jacknife_8",FALSE,"observed"
-99,6,3,"mcdb","1627_jacknife_8",FALSE,"observed"
-99,10,4,"mcdb","1627_jacknife_8",FALSE,"observed"
-99,15,5,"mcdb","1627_jacknife_8",FALSE,"observed"
