"sim","abund","rank","dat","site","singletons","source"
-99,15,3,"fia_small","62093088450_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","62093088450_jacknife_6",FALSE,"observed"
-99,4,2,"fia_small","62093088450_jacknife_6",FALSE,"observed"
-99,16,3,"fia_small","62093088450_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","62093088450_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","62093088450_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","62093088450_jacknife_7",FALSE,"observed"
-99,16,4,"fia_small","62093088450_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","62093088450_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","62093088450_jacknife_8",FALSE,"observed"
-99,3,3,"fia_small","62093088450_jacknife_8",FALSE,"observed"
-99,16,4,"fia_small","62093088450_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","62093088450_jacknife_9",FALSE,"observed"
-99,3,2,"fia_small","62093088450_jacknife_9",FALSE,"observed"
-99,17,3,"fia_small","62093088450_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_1",FALSE,"observed"
-99,3,3,"fia_small","62105058147_jacknife_1",FALSE,"observed"
-99,7,4,"fia_small","62105058147_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","62105058147_jacknife_10",FALSE,"observed"
-99,4,4,"fia_small","62105058147_jacknife_10",FALSE,"observed"
-99,5,5,"fia_small","62105058147_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_2",FALSE,"observed"
-99,3,2,"fia_small","62105058147_jacknife_2",FALSE,"observed"
-99,8,3,"fia_small","62105058147_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_3",FALSE,"observed"
-99,5,3,"fia_small","62105058147_jacknife_3",FALSE,"observed"
-99,5,4,"fia_small","62105058147_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_4",FALSE,"observed"
-99,3,2,"fia_small","62105058147_jacknife_4",FALSE,"observed"
-99,8,3,"fia_small","62105058147_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_5",FALSE,"observed"
-99,4,3,"fia_small","62105058147_jacknife_5",FALSE,"observed"
-99,6,4,"fia_small","62105058147_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_6",FALSE,"observed"
-99,3,3,"fia_small","62105058147_jacknife_6",FALSE,"observed"
-99,7,4,"fia_small","62105058147_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","62105058147_jacknife_7",FALSE,"observed"
-99,7,4,"fia_small","62105058147_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_8",FALSE,"observed"
-99,3,2,"fia_small","62105058147_jacknife_8",FALSE,"observed"
-99,8,3,"fia_small","62105058147_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","62105058147_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","62105058147_jacknife_9",FALSE,"observed"
-99,3,3,"fia_small","62105058147_jacknife_9",FALSE,"observed"
-99,7,4,"fia_small","62105058147_jacknife_9",FALSE,"observed"
-99,2,1,"fia_small","121031000036_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","121031000036_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","121031000036_jacknife_1",FALSE,"observed"
-99,2,4,"fia_small","121031000036_jacknife_1",FALSE,"observed"
-99,4,5,"fia_small","121031000036_jacknife_1",FALSE,"observed"
-99,5,6,"fia_small","121031000036_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","121031000036_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","121031000036_jacknife_10",FALSE,"observed"
-99,3,4,"fia_small","121031000036_jacknife_10",FALSE,"observed"
-99,3,5,"fia_small","121031000036_jacknife_10",FALSE,"observed"
-99,7,6,"fia_small","121031000036_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_2",FALSE,"observed"
-99,2,2,"fia_small","121031000036_jacknife_2",FALSE,"observed"
-99,3,3,"fia_small","121031000036_jacknife_2",FALSE,"observed"
-99,3,4,"fia_small","121031000036_jacknife_2",FALSE,"observed"
-99,3,5,"fia_small","121031000036_jacknife_2",FALSE,"observed"
-99,5,6,"fia_small","121031000036_jacknife_2",FALSE,"observed"
-99,2,1,"fia_small","121031000036_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","121031000036_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","121031000036_jacknife_3",FALSE,"observed"
-99,3,4,"fia_small","121031000036_jacknife_3",FALSE,"observed"
-99,3,5,"fia_small","121031000036_jacknife_3",FALSE,"observed"
-99,4,6,"fia_small","121031000036_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,2,4,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,3,5,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,4,6,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,5,7,"fia_small","121031000036_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,2,4,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,2,5,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,3,6,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,7,7,"fia_small","121031000036_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_6",FALSE,"observed"
-99,2,2,"fia_small","121031000036_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","121031000036_jacknife_6",FALSE,"observed"
-99,3,4,"fia_small","121031000036_jacknife_6",FALSE,"observed"
-99,3,5,"fia_small","121031000036_jacknife_6",FALSE,"observed"
-99,6,6,"fia_small","121031000036_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,2,4,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,2,5,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,4,6,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,5,7,"fia_small","121031000036_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,3,6,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,7,7,"fia_small","121031000036_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,2,4,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,2,5,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,4,6,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,6,7,"fia_small","121031000036_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","121127000071_jacknife_1",FALSE,"observed"
-99,5,2,"fia_small","121127000071_jacknife_1",FALSE,"observed"
-99,10,3,"fia_small","121127000071_jacknife_1",FALSE,"observed"
-99,12,4,"fia_small","121127000071_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","121127000071_jacknife_10",FALSE,"observed"
-99,6,2,"fia_small","121127000071_jacknife_10",FALSE,"observed"
-99,9,3,"fia_small","121127000071_jacknife_10",FALSE,"observed"
-99,12,4,"fia_small","121127000071_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","121127000071_jacknife_2",FALSE,"observed"
-99,5,2,"fia_small","121127000071_jacknife_2",FALSE,"observed"
-99,10,3,"fia_small","121127000071_jacknife_2",FALSE,"observed"
-99,12,4,"fia_small","121127000071_jacknife_2",FALSE,"observed"
-99,5,1,"fia_small","121127000071_jacknife_3",FALSE,"observed"
-99,8,2,"fia_small","121127000071_jacknife_3",FALSE,"observed"
-99,15,3,"fia_small","121127000071_jacknife_3",FALSE,"observed"
-99,7,1,"fia_small","121127000071_jacknife_4",FALSE,"observed"
-99,7,2,"fia_small","121127000071_jacknife_4",FALSE,"observed"
-99,14,3,"fia_small","121127000071_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","121127000071_jacknife_5",FALSE,"observed"
-99,3,2,"fia_small","121127000071_jacknife_5",FALSE,"observed"
-99,10,3,"fia_small","121127000071_jacknife_5",FALSE,"observed"
-99,14,4,"fia_small","121127000071_jacknife_5",FALSE,"observed"
-99,7,1,"fia_small","121127000071_jacknife_6",FALSE,"observed"
-99,10,2,"fia_small","121127000071_jacknife_6",FALSE,"observed"
-99,11,3,"fia_small","121127000071_jacknife_6",FALSE,"observed"
-99,4,1,"fia_small","121127000071_jacknife_7",FALSE,"observed"
-99,12,2,"fia_small","121127000071_jacknife_7",FALSE,"observed"
-99,12,3,"fia_small","121127000071_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","121127000071_jacknife_8",FALSE,"observed"
-99,4,2,"fia_small","121127000071_jacknife_8",FALSE,"observed"
-99,10,3,"fia_small","121127000071_jacknife_8",FALSE,"observed"
-99,13,4,"fia_small","121127000071_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","121127000071_jacknife_9",FALSE,"observed"
-99,7,2,"fia_small","121127000071_jacknife_9",FALSE,"observed"
-99,9,3,"fia_small","121127000071_jacknife_9",FALSE,"observed"
-99,11,4,"fia_small","121127000071_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,2,4,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,2,5,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,3,6,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,6,7,"fia_small","132131000111_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,1,4,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,1,5,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,2,6,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,2,7,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,3,8,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,4,9,"fia_small","132131000111_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,1,4,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,1,5,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,2,6,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,4,7,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,5,8,"fia_small","132131000111_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,2,3,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,2,4,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,2,5,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,3,6,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,4,7,"fia_small","132131000111_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","132131000111_jacknife_4",FALSE,"observed"
-99,3,4,"fia_small","132131000111_jacknife_4",FALSE,"observed"
-99,3,5,"fia_small","132131000111_jacknife_4",FALSE,"observed"
-99,6,6,"fia_small","132131000111_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","132131000111_jacknife_5",FALSE,"observed"
-99,2,3,"fia_small","132131000111_jacknife_5",FALSE,"observed"
-99,3,4,"fia_small","132131000111_jacknife_5",FALSE,"observed"
-99,3,5,"fia_small","132131000111_jacknife_5",FALSE,"observed"
-99,5,6,"fia_small","132131000111_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,1,4,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,1,5,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,2,6,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,4,7,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,5,8,"fia_small","132131000111_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,2,4,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,2,5,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,2,6,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,3,7,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,3,8,"fia_small","132131000111_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,1,4,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,1,5,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,2,6,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,2,7,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,3,8,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,4,9,"fia_small","132131000111_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,1,4,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,1,5,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,2,6,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,2,7,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,7,8,"fia_small","132131000111_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_1",FALSE,"observed"
-99,3,2,"fia_small","132315000137_jacknife_1",FALSE,"observed"
-99,3,3,"fia_small","132315000137_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_10",FALSE,"observed"
-99,3,2,"fia_small","132315000137_jacknife_10",FALSE,"observed"
-99,3,3,"fia_small","132315000137_jacknife_10",FALSE,"observed"
-99,3,1,"fia_small","132315000137_jacknife_2",FALSE,"observed"
-99,4,2,"fia_small","132315000137_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","132315000137_jacknife_3",FALSE,"observed"
-99,4,3,"fia_small","132315000137_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","132315000137_jacknife_4",FALSE,"observed"
-99,5,3,"fia_small","132315000137_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","132315000137_jacknife_5",FALSE,"observed"
-99,4,3,"fia_small","132315000137_jacknife_5",FALSE,"observed"
-99,2,1,"fia_small","132315000137_jacknife_6",FALSE,"observed"
-99,5,2,"fia_small","132315000137_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_7",FALSE,"observed"
-99,6,2,"fia_small","132315000137_jacknife_7",FALSE,"observed"
-99,2,1,"fia_small","132315000137_jacknife_8",FALSE,"observed"
-99,5,2,"fia_small","132315000137_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","132315000137_jacknife_9",FALSE,"observed"
-99,2,2,"fia_small","132315000137_jacknife_9",FALSE,"observed"
-99,4,3,"fia_small","132315000137_jacknife_9",FALSE,"observed"
-99,22,1,"fia_small","133141000086_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","133141000086_jacknife_2",FALSE,"observed"
-99,20,3,"fia_small","133141000086_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","133141000086_jacknife_3",FALSE,"observed"
-99,20,3,"fia_small","133141000086_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_4",FALSE,"observed"
-99,21,2,"fia_small","133141000086_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_5",FALSE,"observed"
-99,21,2,"fia_small","133141000086_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","133141000086_jacknife_6",FALSE,"observed"
-99,20,3,"fia_small","133141000086_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_7",FALSE,"observed"
-99,21,2,"fia_small","133141000086_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","133141000086_jacknife_8",FALSE,"observed"
-99,21,2,"fia_small","133141000086_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","133243000105_jacknife_1",FALSE,"observed"
-99,4,4,"fia_small","133243000105_jacknife_1",FALSE,"observed"
-99,13,5,"fia_small","133243000105_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","133243000105_jacknife_10",FALSE,"observed"
-99,6,4,"fia_small","133243000105_jacknife_10",FALSE,"observed"
-99,11,5,"fia_small","133243000105_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_2",FALSE,"observed"
-99,5,2,"fia_small","133243000105_jacknife_2",FALSE,"observed"
-99,15,3,"fia_small","133243000105_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","133243000105_jacknife_3",FALSE,"observed"
-99,4,4,"fia_small","133243000105_jacknife_3",FALSE,"observed"
-99,12,5,"fia_small","133243000105_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_4",FALSE,"observed"
-99,3,2,"fia_small","133243000105_jacknife_4",FALSE,"observed"
-99,3,3,"fia_small","133243000105_jacknife_4",FALSE,"observed"
-99,14,4,"fia_small","133243000105_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","133243000105_jacknife_5",FALSE,"observed"
-99,3,4,"fia_small","133243000105_jacknife_5",FALSE,"observed"
-99,4,5,"fia_small","133243000105_jacknife_5",FALSE,"observed"
-99,11,6,"fia_small","133243000105_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","133243000105_jacknife_6",FALSE,"observed"
-99,4,4,"fia_small","133243000105_jacknife_6",FALSE,"observed"
-99,4,5,"fia_small","133243000105_jacknife_6",FALSE,"observed"
-99,10,6,"fia_small","133243000105_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","133243000105_jacknife_7",FALSE,"observed"
-99,6,4,"fia_small","133243000105_jacknife_7",FALSE,"observed"
-99,11,5,"fia_small","133243000105_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_8",FALSE,"observed"
-99,4,3,"fia_small","133243000105_jacknife_8",FALSE,"observed"
-99,15,4,"fia_small","133243000105_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","133243000105_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","133243000105_jacknife_9",FALSE,"observed"
